MPC1	65.1020840379399	0.151235191540214	0.433505671845777	0	1	1	NOT
PPP6R3	695.28490515177	0.151424713833354	0.269783054309066	0	1	1	NOT
CDC42SE2	315.253290610446	0.151516076874722	0.337372682668525	0	1	1	NOT
ATF6B	404.888753895789	0.152091545189035	0.30236563725176	0	1	1	NOT
RBBP5	314.258739616317	0.152272640945911	0.332408941786699	0	1	1	NOT
SETD6	51.6652316879094	0.152400139906364	0.410953225072758	0	1	1	NOT
SCYL2	360.284994116528	0.152681551943704	0.253344902361226	0	1	1	NOT
SNRPG	227.249375398918	0.152745791490081	0.443985536952729	0	1	1	NOT
DYNLL2	288.110563165937	0.152749408339895	0.339836688650524	0	1	1	NOT
GPR89B	13.876748318782	0.153214532318043	0.580110180247311	0	1	1	NOT
PRICKLE2-AS1	11.670430754898	0.153575222103637	0.892485079318275	0	1	1	NOT
VTI1B	152.259733485455	0.153615759227718	0.266822352860978	0	1	1	NOT
AKNA	180.789249285263	0.15372250076556	0.308628934776836	0	1	1	NOT
GTF2B	169.426198289994	0.15377955402725	0.283506514454439	0	1	1	NOT
GTF2A2	182.259757925531	0.154213979976005	0.45942304993939	0	1	1	NOT
GID4	234.274055163087	0.154327459567397	0.269268131404795	0	1	1	NOT
KLK8	129.669303727747	0.154420582696544	0.944367666545562	0	1	1	NOT
VPS41	386.196650948376	0.15472512297629	0.372449865304187	0	1	1	NOT
PAN3	318.369746752105	0.15473112724497	0.262821696167643	0	1	1	NOT
NAT6	28.3258742288116	0.154746003808714	0.473310954636584	0	1	1	NOT
SYNPO2	830.843662444163	0.155197460865233	0.880655691678432	0	1	1	NOT
MIR5191	1.94485825903006	0.155726958165889	1.49923775748785	0	1	1	NOT
RIPK4	347.333219045871	0.155730305604618	0.897654061666878	0	1	1	NOT
ZNF160	139.811727424583	0.156697445884385	0.412255191505126	0	1	1	NOT
PIGF	37.9864055763049	0.156944763140111	0.446609508897532	0	1	1	NOT
ADRBK1	393.809668651746	0.157078058519842	0.306029813720455	0	1	1	NOT
RRP7BP	37.1489318632902	0.157139294606886	0.504399261711301	0	1	1	NOT
MTSS1L	1326.59838772564	0.15747659757326	0.444438651098161	0	1	1	NOT
LSM14A	523.857096039464	0.15748801074407	0.275368779007761	0	1	1	NOT
TP53TG5	5.2082858533609	0.157621278579716	0.842290036619052	0	1	1	NOT
RFX3-AS1	3.68389624439201	0.157898465924173	1.29140674340712	0	1	1	NOT
C4orf46	113.026889706549	0.158657325895731	0.375196816236208	0	1	1	NOT
MYBL2	359.995360494197	0.158658611447587	0.751285703934615	0	1	1	NOT
PKD1P1	200.502233265491	0.15870583130128	0.43996423463212	0	1	1	NOT
LOC221946	5.3234467265385	0.15880676615377	1.00946628908791	0	1	1	NOT
PHF12	356.91850242402	0.15901776833027	0.286695106598997	0	1	1	NOT
PDCD4-AS1	7.56741854927568	0.159040591801679	0.672528599505465	0	1	1	NOT
EOGT	216.409960293275	0.159073661434933	0.511701027530439	0	1	1	NOT
ACTBL2	2.42534419247945	0.159209484789812	1.10890880166953	0	1	1	NOT
RC3H1	636.719154833821	0.1594525945638	0.393909743304934	0	1	1	NOT
HMGB3	130.480973585509	0.160074123921937	0.424218218612811	0	1	1	NOT
PDCD6	209.508450429512	0.160230870313402	0.336649766215144	0	1	1	NOT
SMIM13	157.544971898204	0.160314604369069	0.4055175752625	0	1	1	NOT
FBXL12	85.1495268878982	0.16041353696211	0.409170794586239	0	1	1	NOT
PHC1	115.836636450353	0.160791008984984	0.256043823130065	0	1	1	NOT
TNFAIP8L1	91.8514938947956	0.16096855357419	0.450104651301884	0	1	1	NOT
DUOX1	195.164530180485	0.161477317277193	0.563363562647216	0	1	1	NOT
MIR17HG	41.8142050816329	0.161727808920183	0.73003803856187	0	1	1	NOT
KDM7A	160.819635481599	0.162825330156067	0.40185805455115	0	1	1	NOT
LOC100507642	4.29606015125671	0.162843920726708	0.983279291192958	0	1	1	NOT
GNAI1	294.531149997965	0.162917206286295	0.455866661681197	0	1	1	NOT
ATP5L2	2.57501838216626	0.162968548672446	0.995459896964094	0	1	1	NOT
PPME1	301.379693509012	0.163098983001948	0.237669419783629	0	1	1	NOT
ARL15	78.1595580314189	0.163555138906082	0.402797773490217	0	1	1	NOT
C11orf95	97.7497470518023	0.163602752962111	0.404832576037807	0	1	1	NOT
SNORD100	3.72178792325958	0.163659020401575	1.00365175707057	0	1	1	NOT
LOC151475	2.61573860582401	0.163661760634865	1.18037640111487	0	1	1	NOT
LOC101927972	3.28567170395518	0.163998059868188	1.17004586986144	0	1	1	NOT
ZFYVE19	130.364842557134	0.164108481497414	0.389158941135265	0	1	1	NOT
ARFGEF2	751.357958451065	0.165482356430585	0.274873668990543	0	1	1	NOT
SAP30L-AS1	32.1320310941235	0.165638966685832	0.564676202109961	0	1	1	NOT
ABALON	13.2906550377418	0.165896879091024	0.571049414584359	0	1	1	NOT
SMARCC2	785.677874497077	0.16619079525604	0.239628891245106	0	1	1	NOT
RAB21	255.009574275163	0.166559880889939	0.403027989905576	0	1	1	NOT
CNOT6L	322.521887177902	0.166842861856371	0.345620163465361	0	1	1	NOT
COX5A	171.853721737561	0.167144898933102	0.339779364110677	0	1	1	NOT
JDP2	182.348523888384	0.167478322761095	0.391827338096874	0	1	1	NOT
ZNRD1	70.7224682055489	0.167514100202381	0.384452530591531	0	1	1	NOT
C22orf39	67.5416417091119	0.167566079981088	0.393967289104642	0	1	1	NOT
GSTO2	105.275407874186	0.167880263206447	0.5032405199219	0	1	1	NOT
ZMAT2	284.177758395369	0.168714414221908	0.247029936140438	0	1	1	NOT
HDAC1	499.409480720025	0.168725520298833	0.281298180331522	0	1	1	NOT
RAP2A	229.431868664556	0.16891417579099	0.408457460128722	0	1	1	NOT
TRAPPC8	365.296592559806	0.169032248840818	0.297574240861022	0	1	1	NOT
CAPN5	177.510968380389	0.169033197861276	0.406504444799787	0	1	1	NOT
DOLPP1	145.083558817978	0.169690483149155	0.468261887338045	0	1	1	NOT
MIR3174	2.12473746950741	0.169863211744662	1.31209945981167	0	1	1	NOT
KLF5	350.692831039647	0.170431934835185	0.556600500166757	0	1	1	NOT
EIF4H	1868.45441934834	0.170617159110583	0.235505822920245	0	1	1	NOT
SULT1A1	8.43486349923507	0.170650965503693	0.938593900995072	0	1	1	NOT
CAMSAP1	466.985790590724	0.170810450123438	0.360160328868907	0	1	1	NOT
FAR2	77.9355166605432	0.171503641167677	0.363998395531409	0	1	1	NOT
ARHGAP23	1026.5335886123	0.171761085204853	0.383462345343264	0	1	1	NOT
RGS19	39.5440639822578	0.171923375348936	0.435982264371769	0	1	1	NOT
LINC01585	2.71239029511577	0.172457890565466	1.17411118583948	0	1	1	NOT
NDUFB4	154.853803670359	0.172693515292259	0.313614420666975	0	1	1	NOT
MPI	146.373649940552	0.17279179894188	0.306118559432098	0	1	1	NOT
GPR146	10.4847260570681	0.173198711039039	0.968064491750043	0	1	1	NOT
C1orf112	114.397933412965	0.173937288089235	0.425854162183717	0	1	1	NOT
GJA9-MYCBP	3.91676106477097	0.174166291330388	1.15614275594937	0	1	1	NOT
RAB27A	126.336150434299	0.174312537575229	0.358674984309025	0	1	1	NOT
SLC25A24	340.701044206919	0.174364132957879	0.272132503972985	0	1	1	NOT
BSCL2	11.0085574295119	0.174789486624739	0.547607419484674	0	1	1	NOT
MIR600HG	29.7865291179439	0.175323344302425	0.646202948758465	0	1	1	NOT
SUSD1	112.950685983157	0.175870009959228	0.516239963662057	0	1	1	NOT
LINC00696	3.32685823769077	0.175923422369392	0.981383136821036	0	1	1	NOT
PAIP2B	49.8712914310518	0.176073130240691	0.923353329880545	0	1	1	NOT
HID1	20.9749512617346	0.176306222909694	0.867959101650235	0	1	1	NOT
ALG1L9P	9.0806703922688	0.176326847116212	0.705957411957224	0	1	1	NOT
TRIP6	1283.35330558809	0.176480100951353	0.410495060842414	0	1	1	NOT
TLCD1	74.3900357615001	0.176566011681412	0.597663738992087	0	1	1	NOT
KCNJ10	2.47217505561155	0.176586880453829	1.29335691371481	0	1	1	NOT
C14orf142	23.0976992423656	0.176702147722569	0.69208452546916	0	1	1	NOT
MAML3	66.0179009507548	0.176718179054596	0.593810687430102	0	1	1	NOT
ATG10	24.1793267434102	0.177382052819282	0.493175495722867	0	1	1	NOT
DUSP2	12.0471194318061	0.177631318111039	0.859821965384932	0	1	1	NOT
KIAA0040	264.571682518649	0.177782450185408	0.990854661406267	0	1	1	NOT
C15orf40	47.2152331944055	0.178184736177264	0.345429630047762	0	1	1	NOT
STAC3	10.0714293518947	0.178474909880413	0.981404712536786	0	1	1	NOT
TAZ	79.1323913571983	0.178667889464162	0.365627405256089	0	1	1	NOT
VIPAS39	143.139742597621	0.179071048846177	0.383084341141827	0	1	1	NOT
PCID2	203.999706778028	0.179473168848956	0.337727704471901	0	1	1	NOT
BVES-AS1	3.20134225995053	0.179657159063481	1.19376051725607	0	1	1	NOT
DKFZP434I0714	12.7935007291577	0.179724248889477	0.690653176172489	0	1	1	NOT
PSMD10	262.305729734887	0.179871932315657	0.244244722401938	0	1	1	NOT
PPP4R3A	464.107173170949	0.180142645356792	0.308386021836832	0	1	1	NOT
TMEM116	31.9629573807391	0.180344460123528	0.363600221267838	0	1	1	NOT
KBTBD3	18.9291688573279	0.180781388192323	0.487507587666804	0	1	1	NOT
RPS4X	4241.1143942358	0.180969983800757	0.297606611644121	0	1	1	NOT
MRPL36	77.8253291501358	0.18123404745487	0.376372830173072	0	1	1	NOT
FRS3	20.3295298973543	0.181313924008238	0.590841395721602	0	1	1	NOT
TTC27	184.006772574797	0.181386615989851	0.315268111525507	0	1	1	NOT
KCNK1	138.546526029719	0.181779558811457	0.765381434690493	0	1	1	NOT
MCPH1	129.316937830305	0.181833426746102	0.319604767854149	0	1	1	NOT
TVP23B	231.193467134435	0.182077588039431	0.272757075458094	0	1	1	NOT
NUP188	1083.57129486211	0.182806446862179	0.343298483577942	0	1	1	NOT
ENGASE	99.5272310199899	0.182991255894966	0.352518619908683	0	1	1	NOT
MARCH9	78.1266778246556	0.183707428793696	0.575296021162035	0	1	1	NOT
AGA	75.788326868233	0.183793963974925	0.572071305545979	0	1	1	NOT
SMAD1-AS1	2.64982768246032	0.183897420411712	1.22329411593048	0	1	1	NOT
ZNF836	43.6691130682232	0.183997900497709	0.471847178449588	0	1	1	NOT
LOC729867	10.9351634128429	0.184318294571225	0.607558071678467	0	1	1	NOT
ANXA2P2	21.6671010031661	0.184595223665926	0.603103486509197	0	1	1	NOT
GUCY1B3	33.8708779535337	0.185915872080028	0.872900640717629	0	1	1	NOT
EZH1	274.087604303294	0.186250634775557	0.400009810861601	0	1	1	NOT
PLA2G4A	102.367575132879	0.18633243544372	0.609401844695831	0	1	1	NOT
SSC4D	5.75864241891132	0.186339190976066	0.790546858322346	0	1	1	NOT
TLR5	6.07108159219005	0.186828965263336	1.08225821190964	0	1	1	NOT
CDC37L1	84.077355891139	0.186937499446896	0.432413134649453	0	1	1	NOT
UVSSA	90.6917261436523	0.187176894222963	0.335635300324141	0	1	1	NOT
FAM87B	7.77925612982766	0.187350117146016	0.859969650301847	0	1	1	NOT
SCUBE3	108.00929062823	0.187932869886188	0.671038962799252	0	1	1	NOT
AGAP4	26.0214756122512	0.188076503347298	0.504236376969046	0	1	1	NOT
SPEF2	23.9100094033287	0.188100090545555	0.773032978453232	0	1	1	NOT
IGBP1	402.082654667881	0.188479035130099	0.365772593839878	0	1	1	NOT
PVRL2	375.571380015738	0.18856579414484	0.293642989969014	0	1	1	NOT
MED10	168.688092235573	0.189296419539559	0.387984489055151	0	1	1	NOT
LOC100379224	3.16493420699118	0.189504329616928	1.02932865673653	0	1	1	NOT
TPM3	1710.9098603871	0.189839006870032	0.287864702636259	0	1	1	NOT
MTRNR2L8	10.8110665636055	0.190148550635333	0.902547846857955	0	1	1	NOT
DAP3	376.407331634492	0.190196163593139	0.237254930726572	0	1	1	NOT
STAT3	1345.81985821677	0.190297638420738	0.289077032931323	0	1	1	NOT
STX8	176.26927419782	0.190367443006648	0.412979551038578	0	1	1	NOT
ABCA7	85.142492684026	0.190528253052524	0.445799030373008	0	1	1	NOT
LIG4	82.4561823470521	0.191049730151429	0.3384190423659	0	1	1	NOT
LOC100507557	11.5548133935938	0.19107818716599	0.920936236541247	0	1	1	NOT
TM2D1	88.6958929009813	0.191226952220656	0.332513577562261	0	1	1	NOT
LINC00539	4.25255111842425	0.191319369376342	0.99845280160221	0	1	1	NOT
KIAA1324	6.05128583057153	0.191374034685005	0.94124553444128	0	1	1	NOT
ASB7	154.536170584884	0.191396558771274	0.309354081493212	0	1	1	NOT
C12orf65	54.2206304737259	0.191451202605141	0.376572222967621	0	1	1	NOT
CTTN	1459.24462814234	0.1915124461462	0.338232568659646	0	1	1	NOT
LOC101926935	17.1244756075214	0.19206424811895	0.635418504160373	0	1	1	NOT
LRRFIP2	531.470171374924	0.192205741303547	0.501795419521736	0	1	1	NOT
NUMB	578.358711528664	0.192233853516259	0.210723017441351	0	1	1	NOT
SIRT5	82.9495198288792	0.192254160237442	0.42166974269237	0	1	1	NOT
ARHGAP35	1349.39427929173	0.192639615253657	0.175002067219892	0	1	1	NOT
RPS11	2335.43686995499	0.192971867919453	0.351664795636717	0	1	1	NOT
COPG2	76.301916139472	0.193084779943184	0.33327166342322	0	1	1	NOT
TMEM167A	349.356483878296	0.193143065764841	0.412225431727737	0	1	1	NOT
EML3	201.426907269794	0.19322111339698	0.271108401847005	0	1	1	NOT
EFCAB2	21.3379872683663	0.19400793682647	0.593276950521955	0	1	1	NOT
LRRC8C	147.032486279081	0.194214991145308	0.352409110443557	0	1	1	NOT
C2CD4D	2.36965715287355	0.194376482867479	1.09779171039118	0	1	1	NOT
SERGEF	66.0475361198525	0.194503586883336	0.320701226595888	0	1	1	NOT
ZNF830	60.9308802377928	0.194633637379281	0.402690150587831	0	1	1	NOT
AMER1	140.580415852396	0.194922959076435	0.608116179702061	0	1	1	NOT
MIOS	157.911653125013	0.195354678615939	0.310248165147079	0	1	1	NOT
PSMA1	535.530461920931	0.195485319711022	0.287014310813148	0	1	1	NOT
POLR2B	764.864911638245	0.195531586659002	0.268293672753728	0	1	1	NOT
UNC93B1	174.905680107317	0.195902527935251	0.389124936729348	0	1	1	NOT
KIAA1161	72.8946098592885	0.195952174738596	0.481470113966612	0	1	1	NOT
UBR4	4668.09191786797	0.196165082363169	0.308159202001608	0	1	1	NOT
CLIP3	256.754938090228	0.196338239224668	0.737453010735005	0	1	1	NOT
LYSMD1	71.5998768119665	0.19653038811109	0.361108323603317	0	1	1	NOT
MPDZ	369.516481909324	0.196830050370483	0.564762919622579	0	1	1	NOT
PTP4A2	1484.93013672247	0.196941016134346	0.321748098148287	0	1	1	NOT
LRRC37A4P	50.8277563205305	0.196958106210128	0.48090869426026	0	1	1	NOT
CDC123	501.466364551884	0.196968794843589	0.250673562628163	0	1	1	NOT
SBNO2	482.581996955394	0.1969916620923	0.23749851953155	0	1	1	NOT
BMP1	462.34809560899	0.197060874429355	0.211398292194939	0	1	1	NOT
CARF	49.5569829313772	0.197366878477092	0.599858770437034	0	1	1	NOT
ZNF430	45.4656579113496	0.197686500810702	0.443197002253225	0	1	1	NOT
CHCHD6	59.6392405090601	0.198029496276684	0.564689900228569	0	1	1	NOT
BRWD1-IT2	3.72417538367987	0.198115774389206	0.874682371468297	0	1	1	NOT
SNORA45B	4.7107859609141	0.198578755618252	0.836204384629475	0	1	1	NOT
CWC25	117.891461895674	0.198737986672208	0.333616812604311	0	1	1	NOT
GNE	208.473634883917	0.198968671477872	0.485300003806484	0	1	1	NOT
STRIP2	66.6849589067852	0.198983688309901	0.389126554572108	0	1	1	NOT
DNAJC17	43.6740870534467	0.198983775729794	0.461977698226747	0	1	1	NOT
PIGA	118.103304662509	0.199148026414048	0.503909124866403	0	1	1	NOT
PRPF40B	60.8786896745681	0.199222719338003	0.377488080440246	0	1	1	NOT
VPS45	186.496234250224	0.199622081965573	0.334982143887164	0	1	1	NOT
ANXA8	183.72411479664	0.200003887491254	0.999450425722051	0	1	1	NOT
ABTB1	98.2225380001977	0.200042999074226	0.396617713463182	0	1	1	NOT
IRAK3	343.077564804985	0.200312983608181	0.818914238964113	0	1	1	NOT
LINC01279	415.298729151622	0.200605388195022	0.825775432378127	0	1	1	NOT
SLC9A6	190.497586197384	0.201174164595164	0.327859493953048	0	1	1	NOT
LUZP1	689.505717609965	0.201271225657525	0.247782392204266	0	1	1	NOT
MYH3	22.4890722556645	0.202100033395176	0.653310911464494	0	1	1	NOT
TSACC	4.04375639315523	0.20315268894848	0.787323657776455	0	1	1	NOT
NSMAF	486.719691318517	0.203210857871732	0.378085369507837	0	1	1	NOT
FBXO30	205.011361026593	0.203585573927284	0.390272594675543	0	1	1	NOT
UNC5CL	6.19965043243429	0.203654684984034	0.867600030397719	0	1	1	NOT
SLC41A1	524.100205943465	0.203712415130005	0.220692866688834	0	1	1	NOT
EPM2AIP1	202.120265330627	0.204464522373982	0.296060298882497	0	1	1	NOT
TBC1D12	113.810630893886	0.204738169307059	0.348662011645274	0	1	1	NOT
TRAF4	467.616485373074	0.204942520225604	0.562474672349992	0	1	1	NOT
DIO1	10.7161679308554	0.20536890610822	0.689517367095849	0	1	1	NOT
DLGAP4-AS1	7.4054485962021	0.205697582904107	0.80539108790983	0	1	1	NOT
LOC284825	2.87727962040583	0.205795604080209	1.49081473871245	0	1	1	NOT
ARMC8	192.708227333981	0.206034030442192	0.268353945406749	0	1	1	NOT
PTAFR	90.8996005559799	0.206147400605063	0.799149656462997	0	1	1	NOT
NIPSNAP3B	24.9700679414261	0.206992138820616	0.804168482317631	0	1	1	NOT
MARCO	6.07771858394408	0.2071522357729	0.93554414847055	0	1	1	NOT
CLCN4	26.3908513400366	0.207424575346242	0.451898300735133	0	1	1	NOT
ARPIN	222.004141941049	0.207647750531765	0.363730157048954	0	1	1	NOT
PRDX6	1028.27607149265	0.207808695727083	0.352229592145156	0	1	1	NOT
TP53TG1	51.2354411922796	0.207974739281226	0.544419650768015	0	1	1	NOT
MLLT4	890.011904738308	0.208225976423794	0.371592093741561	0	1	1	NOT
RORA-AS1	16.8210453401876	0.208499352497259	0.677755673700201	0	1	1	NOT
ZNF485	16.166229165695	0.208913539090517	0.522059620114178	0	1	1	NOT
CHMP4C	90.8790407641157	0.20940986803053	0.959890042678025	0	1	1	NOT
PPIL3	84.0106356403977	0.210010179488958	0.36564857399581	0	1	1	NOT
DDHD2	336.135533678941	0.210069776624589	0.381325901169501	0	1	1	NOT
CDKL5	44.4032224310034	0.210172729285232	0.437545412521143	0	1	1	NOT
ZNF292	529.071580318558	0.210244530843021	0.355185083183829	0	1	1	NOT
MRPS25	168.898710351273	0.210393086525305	0.281885182945637	0	1	1	NOT
LMO7-AS1	9.42077918708848	0.210456506526038	1.19515028039676	0	1	1	NOT
MTA3	208.606816495813	0.210918797449825	0.340930963650208	0	1	1	NOT
TK1	234.717796878894	0.211529075822967	0.596158754210335	0	1	1	NOT
STX16-NPEPL1	2.04690068788319	0.211589419476015	1.16023639830932	0	1	1	NOT
SS18	369.089681416963	0.21162057180221	0.250187224610943	0	1	1	NOT
BMPR1A	278.606438353721	0.211806284233926	0.401500208935324	0	1	1	NOT
SATB1	170.073147318521	0.211833831140838	0.473305018909772	0	1	1	NOT
FMO4	42.2955275307841	0.21227216825509	0.923835459753724	0	1	1	NOT
SMAP1	145.892677564702	0.212677932231478	0.4090294730926	0	1	1	NOT
PARD6B	123.906031375292	0.212769442106981	0.714464734661623	0	1	1	NOT
CPT1C	67.7438913024687	0.213057928672078	0.685337573409097	0	1	1	NOT
RNF103-CHMP3	3.4676907810818	0.213301156119417	1.14993835027231	0	1	1	NOT
SCAMP1-AS1	33.9254455263034	0.213612653291304	0.380781475269353	0	1	1	NOT
TRIM11	397.005428261817	0.213910086709013	0.476429508971593	0	1	1	NOT
HIVEP2	724.884222006641	0.214280974447225	0.400711736968251	0	1	1	NOT
EVPLL	2.60543557144341	0.214373660402587	0.945068049706381	0	1	1	NOT
GPBAR1	2.5601796798001	0.214410869906027	1.00541132638794	0	1	1	NOT
PKMYT1	72.5747437507538	0.214470009827552	0.768182604520619	0	1	1	NOT
PIGN	207.57140850981	0.214699087382738	0.343229134925917	0	1	1	NOT
UXT	276.130675752753	0.215079430837083	0.344338005817936	0	1	1	NOT
TTC41P	3.99918599708688	0.215125186244109	0.993456389453056	0	1	1	NOT
CCNJ	74.2126440849583	0.215176669097099	0.364017966244058	0	1	1	NOT
DNA2	62.6887009392244	0.215435166987328	0.291305939334526	0	1	1	NOT
AMZ2P1	25.8069811380971	0.215841847662073	0.668845561793505	0	1	1	NOT
SH3TC2	127.798170489576	0.215865792237049	0.875905442324037	0	1	1	NOT
C11orf57	139.567457655726	0.21683836444785	0.266372329646278	0	1	1	NOT
GNB5	144.240593796633	0.21691828533461	0.269043408884423	0	1	1	NOT
LIPT1	20.7204245265339	0.217078057088164	0.533725072804464	0	1	1	NOT
CXCL16	314.288902486179	0.217281473392	0.886180845494709	0	1	1	NOT
KHDC1	18.6683668601622	0.217678362159263	0.575937560384095	0	1	1	NOT
RHOQ	560.849822356763	0.217699721821686	0.603872770109121	0	1	1	NOT
ZNF431	55.526848850377	0.217723159818313	0.350313464196969	0	1	1	NOT
ASAP3	159.261251821048	0.217802126927198	0.41967595061129	0	1	1	NOT
TLDC1	360.038859200774	0.218170680071695	0.26871218518583	0	1	1	NOT
FANCE	78.3687172818069	0.218508423649568	0.26910268288378	0	1	1	NOT
ACADVL	1167.25083644726	0.218928961143361	0.360353863560369	0	1	1	NOT
ZNF7	189.714048120054	0.218945961159514	0.346599477628824	0	1	1	NOT
TMEM59L	3.60257381844507	0.219055118421533	0.971846808655315	0	1	1	NOT
OR52H1	3.95422789917179	0.219059268168143	1.42934651098884	0	1	1	NOT
PIGBOS1	16.7304804159085	0.219273218257149	0.548178782777395	0	1	1	NOT
GTSE1-AS1	3.99640418413054	0.21945313167859	0.967512801788228	0	1	1	NOT
YWHAE	2836.22878514649	0.219480810794661	0.30056638080735	0	1	1	NOT
SAR1A	1356.60670733253	0.219828111387938	0.371636827294902	0	1	1	NOT
NCAM1	70.4638244990541	0.220118367465718	0.827039792644923	0	1	1	NOT
DECR1	198.900822504592	0.22088520996345	0.452256596348448	0	1	1	NOT
MANEA-AS1	4.81499354694929	0.220936388858892	1.02781073826233	0	1	1	NOT
ISOC1	118.094251739347	0.221283653749555	0.412260249554286	0	1	1	NOT
TAF5L	233.142950100582	0.221395923013323	0.31168611605412	0	1	1	NOT
PFDN6	66.5050309240612	0.221701958229865	0.372989722461323	0	1	1	NOT
MAN2B1	436.060873718255	0.221877771686165	0.280232939818833	0	1	1	NOT
SYT14	56.7087645028091	0.221889372939707	0.872424767046798	0	1	1	NOT
CASP1	127.874679825086	0.222189552463093	0.420776332148702	0	1	1	NOT
CD164	1136.47721053467	0.222206924653825	0.515092938968623	0	1	1	NOT
MT2A	1770.05474461538	0.222339664400966	0.461833730071534	0	1	1	NOT
RNFT2	12.758553427824	0.222689604638928	0.770448873392537	0	1	1	NOT
NXT1	138.188121272972	0.22280176461819	0.461331906262615	0	1	1	NOT
JKAMP	205.975125378794	0.22296843032265	0.267157074357022	0	1	1	NOT
EGR1	226.794960277809	0.223434184916113	0.629102665012545	0	1	1	NOT
GDNF	102.183108262504	0.223539049344226	1.00180363990273	0	1	1	NOT
METTL21B	115.356247121363	0.223830222502554	0.241930249940075	0	1	1	NOT
ZNRF3-AS1	3.58285798260615	0.223855055953488	1.07528546345051	0	1	1	NOT
PRSS36	10.264968102727	0.223857087189575	0.856820948325838	0	1	1	NOT
NSUN2	813.789126433212	0.224041995305483	0.402371218799273	0	1	1	NOT
ANAPC10	31.5077686807791	0.224333375261045	0.421665675899009	0	1	1	NOT
POGZ	636.71069909019	0.224372360413926	0.259208073044002	0	1	1	NOT
TMED6	6.89213859360759	0.224431326037665	0.776111361931719	0	1	1	NOT
SIPA1	181.933957810855	0.2246860676268	0.637574555095465	0	1	1	NOT
STAMBPL1	74.4313413524709	0.225470310186549	0.444794309460875	0	1	1	NOT
VTA1	298.362475775229	0.225503049734137	0.260616956628076	0	1	1	NOT
USP17L2	2.2188253056246	0.225762609659403	1.48578714678304	0	1	1	NOT
MIR34A	7.01946261381514	0.226404739408912	0.824401155736898	0	1	1	NOT
FLJ20021	14.1627162401035	0.226474693440055	0.527525237857419	0	1	1	NOT
NR3C1	1042.17619732309	0.226854011450813	0.470058371243543	0	1	1	NOT
FBXL4	180.936348538089	0.226912126549331	0.284543798404372	0	1	1	NOT
CYB5D1	173.563669334577	0.227479269674575	0.355111459288896	0	1	1	NOT
ABCC6	4.98162822571009	0.227637929005436	0.901093926588454	0	1	1	NOT
E2F2	56.4931297291663	0.227656139723798	0.554510456340503	0	1	1	NOT
KDSR	469.842592308576	0.228178659321584	0.38328616441528	0	1	1	NOT
CDS2	776.334286529033	0.228280920139021	0.210969494449196	0	1	1	NOT
ATP6V1C1	448.900500862296	0.228352238271841	0.386403490075427	0	1	1	NOT
CYP4V2	98.3773571757852	0.228697625008065	0.541253701411751	0	1	1	NOT
NBAS	687.965137775364	0.228875412352012	0.275161087929999	0	1	1	NOT
NUPL2	77.8942236490157	0.228943861090979	0.280319813784742	0	1	1	NOT
FAM76A	75.8258582493889	0.229079447423474	0.424749723867772	0	1	1	NOT
STAB2	8.52817155664717	0.229307802665128	0.757171682853385	0	1	1	NOT
KCTD13	92.0789300650414	0.229322175781574	0.392636737380433	0	1	1	NOT
LOC100652768	6.3853283964907	0.229433959662711	1.00435407576231	0	1	1	NOT
CHCHD3	226.942767142755	0.229685034004196	0.239994124756415	0	1	1	NOT
PPIC	122.559466380641	0.229775633136394	0.361575339881577	0	1	1	NOT
ORC4	150.152266468972	0.23083822816625	0.332838691389457	0	1	1	NOT
PASK	87.4850177287196	0.230944547780293	0.500687150282533	0	1	1	NOT
NFKB2	549.179816070264	0.231026620592472	0.523997970370271	0	1	1	NOT
PIK3R1	535.44357587306	0.2310288689435	0.594140468590509	0	1	1	NOT
ANAPC15	10.4625999856932	0.23128514485071	0.747391137113057	0	1	1	NOT
MRM1	37.4329382646848	0.231467041461109	0.626013244069183	0	1	1	NOT
SUPT7L	301.146882446421	0.231501884175432	0.243066816668852	0	1	1	NOT
SNRNP70	462.368518592682	0.231668331851477	0.192527005842106	0	1	1	NOT
UHRF2	279.907004137205	0.232439076067998	0.364405786083768	0	1	1	NOT
ADNP	1038.53291179474	0.232568230722611	0.26717892635059	0	1	1	NOT
CHRNE	3.11953216675621	0.23279557671133	1.09508186353205	0	1	1	NOT
C12orf29	96.054639230555	0.232982298849715	0.52693749438815	0	1	1	NOT
PHLDA2	137.081199526874	0.233361299603618	0.584679923205668	0	1	1	NOT
TRIOBP	600.23257496184	0.233416676340331	0.419249193573656	0	1	1	NOT
BIN3-IT1	11.4078612831152	0.233473533743172	0.640995393047524	0	1	1	NOT
ARL6IP1	1031.14275724024	0.233546976459554	0.38103318922257	0	1	1	NOT
UIMC1	185.655315409199	0.23427000505778	0.302565737101672	0	1	1	NOT
TLR9	2.56690443019626	0.234469862201558	1.07618396062674	0	1	1	NOT
ASAH1	707.75475997288	0.234605040414731	0.476385350624728	0	1	1	NOT
PHF1	199.261904713065	0.234747555993714	0.409627339833062	0	1	1	NOT
ZNF45	79.3830687503204	0.234753670475238	0.369842287627295	0	1	1	NOT
LOC728613	28.4592922924296	0.236291292048833	0.629168547169967	0	1	1	NOT
RTL1	16.0816831632159	0.236850762548631	1.03024043165251	0	1	1	NOT
LINC01089	37.608640072358	0.236963858857936	0.415430849593891	0	1	1	NOT
DNASE1L1	66.1642446061594	0.237257220291579	0.499228907686422	0	1	1	NOT
