TAF7L	1.55860402939902	0.831303376792749	1.26529331265787	0	1	1	NOT
MIR4258	2.86888626971262	0.831475244293003	1.26201494033668	0	1	1	NOT
XPO1	1348.6345021015	0.831947698947215	0.230274058917539	0	1	1	NOT
BASP1	282.516999127038	0.832099823697858	0.528222408855636	0	1	1	NOT
RTN4	1668.84661639048	0.832546721544226	0.370087137485144	0	1	1	NOT
DDTL	11.1784786647696	0.832884424952753	0.65111705550459	0	1	1	NOT
SMC1A	523.92540975326	0.833098997191988	0.326060388661258	0	1	1	NOT
TLN1	3885.46379607515	0.833133692142915	0.374686671896871	0	1	1	NOT
ING3	39.6678526050597	0.833719797190356	0.436266985031576	0	1	1	NOT
CASC18	1.27361308596573	0.834029146447959	1.28768999501238	0	1	1	NOT
ZBTB18	113.068698862385	0.834248103742237	0.310980463655896	0	1	1	NOT
LOC100132215	10.7570339307995	0.834337977810377	0.589588878063646	0	1	1	NOT
NEK6	308.596965456968	0.834344115998493	0.413777984833109	0	1	1	NOT
CASC9	6.26405441678218	0.834859096966992	1.41622667678212	0	1	1	NOT
TIGD4	1.61900745914959	0.835223759746264	1.35695345842708	0	1	1	NOT
TMEM39A	339.780214538778	0.835928490390159	0.233137369591485	0	1	1	NOT
CCT6B	10.6660832428849	0.836331556849877	0.563799542740443	0	1	1	NOT
IDNK	23.8693393647922	0.83684445425188	0.492710954468408	0	1	1	NOT
PRKAR2A-AS1	8.47034877436093	0.837100273622579	0.751565269580837	0	1	1	NOT
ZDHHC6	187.730874623154	0.837340393002785	0.222308427166139	0	1	1	NOT
B4GALT1	1352.28393316948	0.837458837193185	0.213191991809953	0	1	1	NOT
PRKCE	214.325571557489	0.837791073507738	0.364425957219572	0	1	1	NOT
RNU4ATAC	2.9170168412662	0.838234862486846	1.06475731550918	0	1	1	NOT
CHMP2B	186.592425050759	0.838947986468227	0.453923136219312	0	1	1	NOT
PPIEL	31.3877416029744	0.839528995566241	0.552804571595891	0	1	1	NOT
ZFAND5	1491.19963977407	0.839564955421194	0.310234082739836	0	1	1	NOT
CTTN	1459.24462814234	0.839751501021497	0.337988584651554	0	1	1	NOT
TH2LCRR	6.85909832977034	0.840050499866397	0.999399402115409	0	1	1	NOT
CDNF	8.40579529258282	0.840115552294764	0.752042557077594	0	1	1	NOT
XG	45.9939575138656	0.840249856149932	1.03373154055108	0	1	1	NOT
LOC101929231	4.42057319054425	0.840814275686735	0.908138859455865	0	1	1	NOT
CPNE8	134.394015729262	0.841224096576557	0.258693267302668	0	1	1	NOT
UBXN7	587.898771296689	0.841256987034647	0.330831845157635	0	1	1	NOT
ARGFXP2	8.13879431667359	0.841463114127015	0.858765939059938	0	1	1	NOT
ZNF215	38.8201107194322	0.841605487615918	0.381933932692863	0	1	1	NOT
FAM204A	144.483639452667	0.842075421974809	0.353302083319243	0	1	1	NOT
KIAA1656	9.94072803247009	0.842274919304501	0.626288150567965	0	1	1	NOT
RRN3P3	29.048540343712	0.842311703021494	0.419342049368059	0	1	1	NOT
TMEM167B	306.121512842064	0.843171830478128	0.336234667146248	0	1	1	NOT
FAM186B	14.2403396837906	0.843624218978533	0.619652670126837	0	1	1	NOT
CALR	6312.40694545645	0.844157922700782	0.32645146925586	0	1	1	NOT
FAM133B	9.75961638765127	0.844241723786028	0.989858206074315	0	1	1	NOT
DYRK2	476.980932665606	0.844433725433451	0.359025175868424	0	1	1	NOT
UBE3A	568.078011759426	0.844468582344526	0.291148180847182	0	1	1	NOT
CCDC171	8.40586733823073	0.844648311524383	0.960231525271922	0	1	1	NOT
TTC7A	306.77221077529	0.845501091556559	0.229893145327174	0	1	1	NOT
SNX6	502.671332726726	0.845654712249466	0.398375422758107	0	1	1	NOT
IFFO1	123.674584493029	0.846320945803605	0.708844020768866	0	1	1	NOT
UGP2	538.494441502037	0.846852058267608	0.36850013319905	0	1	1	NOT
ZNF501	15.1801107041561	0.847029273618399	0.851644349321854	0	1	1	NOT
ITPR1	81.0891031058115	0.847227505097055	0.458700080077103	0	1	1	NOT
ZNF671	31.5788858077095	0.847271863501394	0.803685326491663	0	1	1	NOT
PARPBP	38.6661806426927	0.848041138776355	0.616419033681522	0	1	1	NOT
RAB30	235.601990113145	0.848139758913819	0.549461805705448	0	1	1	NOT
SP3	653.447945449123	0.848211874519667	0.270555397358564	0	1	1	NOT
CCNG1	869.596288627189	0.848430002832426	0.53513258345089	0	1	1	NOT
ADORA2A-AS1	6.83405092292939	0.849536085807483	0.762362872353006	0	1	1	NOT
HCG11	53.8952916669094	0.84990590098877	0.525791652813466	0	1	1	NOT
EYA2	10.8419859732513	0.850124079957079	0.678533263589578	0	1	1	NOT
PMS2P9	33.0455588795935	0.850306611332597	0.708633915269123	0	1	1	NOT
XRCC6BP1	20.2335260748846	0.850824191366192	0.555845994997974	0	1	1	NOT
DZANK1	21.7643739801025	0.851343650088475	0.503591222312216	0	1	1	NOT
ZNF397	82.4385751100799	0.851528824248731	0.322766495777743	0	1	1	NOT
LINC00942	2.87620545168363	0.851908977975212	1.03969857171135	0	1	1	NOT
PAXBP1-AS1	19.9273548101681	0.853185494034454	0.4860679180712	0	1	1	NOT
RALGAPA1P	2.26236255991016	0.853240865153567	1.11950522300321	0	1	1	NOT
KCTD18	103.264016555956	0.854250296001185	0.375302514684652	0	1	1	NOT
ATL1	36.2598336435455	0.854424429636239	0.546011099015002	0	1	1	NOT
ABCA5	228.686416894609	0.854613624565267	0.46453794536616	0	1	1	NOT
MMD	94.7793745121766	0.854982263947952	0.393597282530201	0	1	1	NOT
EBAG9	67.5857382782586	0.855689635745144	0.425124708016999	0	1	1	NOT
MDM4	668.936488742133	0.855897673760101	0.328558186349766	0	1	1	NOT
C9orf152	7.96502471851707	0.8562675767127	0.964740068572035	0	1	1	NOT
ALDOB	1.31680666741105	0.856629369332343	1.2707719413518	0	1	1	NOT
FUCA1	72.5771320053821	0.857129812797656	0.607726086772858	0	1	1	NOT
SGSH	149.591176346273	0.85745078411508	0.355453034476765	0	1	1	NOT
RAD18	170.021778471982	0.857590450912541	0.372903867748597	0	1	1	NOT
CDH23	11.0692486509485	0.857702595817341	0.699325121466969	0	1	1	NOT
TUBA3D	9.33031011673685	0.857717226713733	0.799749865731627	0	1	1	NOT
WDR35	93.1466124304222	0.858125038756547	0.531533022669643	0	1	1	NOT
MIR1271	1.68393142028274	0.858126971455353	1.38019158672764	0	1	1	NOT
PP14571	14.3253996444256	0.858317725618988	0.593747077683022	0	1	1	NOT
CLIC6	15.2600014435971	0.858557314130737	0.775258101284693	0	1	1	NOT
SYT15	46.5905689685713	0.858654064333651	0.691529592146754	0	1	1	NOT
SH3D19	511.547495594761	0.858750841470829	0.326509833326062	0	1	1	NOT
ARSB	293.632815500469	0.858814196419931	0.535702469018128	0	1	1	NOT
WFDC21P	33.5499821497811	0.859128939257524	0.565513072380875	0	1	1	NOT
PRRC1	745.490896190716	0.859132544063199	0.377101311753809	0	1	1	NOT
SIGLEC15	3.42849844078609	0.859410661682979	0.953954861779215	0	1	1	NOT
NLRP14	1.4780799500556	0.859528981779885	1.22829708349801	0	1	1	NOT
TRNT1	92.930875556877	0.859594304035102	0.363703297342234	0	1	1	NOT
LINC00238	1.87301358514115	0.859935746664195	1.08800340846393	0	1	1	NOT
C2orf49	152.857553155857	0.860071776861445	0.311720550154719	0	1	1	NOT
LINC01585	2.71239029511577	0.860207211812932	1.15721815558899	0	1	1	NOT
GALNS	140.544610448306	0.860509176252142	0.325780276918713	0	1	1	NOT
COL24A1	43.8224065745582	0.86075120582961	0.736892629403242	0	1	1	NOT
CEP97	200.75743735498	0.860788936048985	0.4369959165062	0	1	1	NOT
ATOH8	32.4721370685412	0.860860168075589	0.865054193901074	0	1	1	NOT
LOC283922	99.1505796301287	0.861228779452028	0.380727099159628	0	1	1	NOT
NYNRIN	325.135434138207	0.861572614065486	0.737683708172618	0	1	1	NOT
GPR160	18.5647649000941	0.862188157368313	0.724296002497465	0	1	1	NOT
RAD51D	54.7389980872891	0.862697171364886	0.388187312272635	0	1	1	NOT
ZNF652	362.01064076957	0.86279137924062	0.31585159379599	0	1	1	NOT
JADE1	167.213764070508	0.863058830997369	0.37891436349528	0	1	1	NOT
SRSF5	454.139911122448	0.863708577902792	0.376069399776504	0	1	1	NOT
CDC7	80.7173808491356	0.863793998238379	0.405943941045086	0	1	1	NOT
AGAP4	26.0214756122512	0.863826376145234	0.494455272826104	0	1	1	NOT
PRKXP1	18.4400559738662	0.863864539888643	0.604130350177485	0	1	1	NOT
PPFIA1	420.873523076174	0.864729657723211	0.239785868680979	0	1	1	NOT
CDC42EP5	54.3334255956945	0.864831537747999	0.486377579163914	0	1	1	NOT
LOC101928794	5.82316095784685	0.86540076517628	0.755405244827057	0	1	1	NOT
ZNF433	21.6144543135503	0.865940118599955	0.502492150526511	0	1	1	NOT
QKI	824.79562642421	0.866277790330526	0.415744321183583	0	1	1	NOT
ADCY10	5.72844307260096	0.866439670570325	0.825383165080869	0	1	1	NOT
PAK1IP1	66.8330378541186	0.866760380918445	0.421602586802083	0	1	1	NOT
EPG5	1082.24638687776	0.866866730005884	0.402525224970889	0	1	1	NOT
SLC2A12	58.7761477728082	0.866912289153302	0.457000873508125	0	1	1	NOT
ZNF337	164.174792358086	0.867053140421749	0.388106822221937	0	1	1	NOT
SNORA5B	3.49101723796595	0.867422580632944	1.16583135387098	0	1	1	NOT
TBC1D1	351.80822610957	0.867423170875394	0.398061254057554	0	1	1	NOT
SNORD11	2.81144653397834	0.867468533163784	1.26683370678726	0	1	1	NOT
LINC01116	10.7378050173718	0.867810342148902	0.964254713313037	0	1	1	NOT
ACTG1P4	2.09635883072802	0.868130489325692	1.17631967869382	0	1	1	NOT
RAP1B	734.096992616777	0.868452204966607	0.334619176221764	0	1	1	NOT
WASF1	187.759635589742	0.868754114480017	0.348347377020366	0	1	1	NOT
PM20D1	7.06777068304677	0.869754422915435	1.20743834650275	0	1	1	NOT
CA7	1.34194076045774	0.869809439584486	1.35901022735407	0	1	1	NOT
PHEX	4.66336473120094	0.870281212716623	1.00998001520172	0	1	1	NOT
BHLHB9	72.5084720749815	0.870480447981256	0.464291123555191	0	1	1	NOT
RSU1	562.359098107075	0.870941335839313	0.455556766450384	0	1	1	NOT
CPM	88.7175792357905	0.870963639570016	0.96939871983599	0	1	1	NOT
TUBG2	89.2791202285458	0.871259166632709	0.330977840540263	0	1	1	NOT
PNPT1	256.426408842771	0.871586223337203	0.368778259854582	0	1	1	NOT
C9orf41	103.457179976778	0.87182575575073	0.288105535523565	0	1	1	NOT
OTUD6B-AS1	62.9232126328607	0.872078331294213	0.438489895712189	0	1	1	NOT
NSMAF	486.719691318517	0.872080613775159	0.377357812887456	0	1	1	NOT
BMS1P6	24.8632069638571	0.87222932283096	0.565973128066496	0	1	1	NOT
DHX58	67.724496806608	0.872341210709972	0.762250158319714	0	1	1	NOT
LOC100129617	26.6871153779871	0.872549407073503	0.60477508439221	0	1	1	NOT
STK4	713.525975786511	0.87299774392242	0.265274040920082	0	1	1	NOT
PPP1R12B	346.321409620279	0.873885158963322	0.340205307744369	0	1	1	NOT
FKBP11	99.17888382203	0.874687540510695	0.453179309793461	0	1	1	NOT
SLC51A	7.32129765221105	0.874711018115609	0.629204889443917	0	1	1	NOT
RLIM	1019.41582597916	0.874780482934795	0.349504341733342	0	1	1	NOT
LHFPL2	298.990992247237	0.875015786904584	0.366488556347955	0	1	1	NOT
ALS2	372.091322170032	0.875342516036389	0.284992624620801	0	1	1	NOT
GPSM2	271.033018718953	0.875374981560936	0.427136886644883	0	1	1	NOT
EVL	97.2881422378924	0.875656263245669	0.795827504491436	0	1	1	NOT
RBM39	1071.4431620246	0.876206189556768	0.356307790951235	0	1	1	NOT
ST3GAL2	227.156856773368	0.87622086061266	0.386195695506755	0	1	1	NOT
FAM168A	627.870879571927	0.876408040659099	0.23272046330116	0	1	1	NOT
UFSP2	112.96787249956	0.876534301821087	0.383723137499919	0	1	1	NOT
GPATCH8	424.057091915086	0.877302560465715	0.232707649937241	0	1	1	NOT
PELI2	133.099479655899	0.877494524639838	0.349215433928006	0	1	1	NOT
LOC220729	95.8469276123821	0.87757531132783	0.32955770860553	0	1	1	NOT
MRPL45P2	33.231944799965	0.877619417622298	0.425566465594614	0	1	1	NOT
ZNF106	1371.94869998405	0.877809542039486	0.295930854149634	0	1	1	NOT
SOCS4	250.961712390353	0.877856906784918	0.344532282770916	0	1	1	NOT
PLCG1-AS1	11.4064312191027	0.878187284981089	0.695648159870124	0	1	1	NOT
NDN	108.66455508612	0.8782419747999	0.558972793948024	0	1	1	NOT
TRO	57.2248925822685	0.878373774637752	0.644516798266215	0	1	1	NOT
ZNF573	23.1867556409254	0.878526295994643	0.570590272798875	0	1	1	NOT
FTH1	10754.4744439937	0.878949778998859	0.367674739884769	0	1	1	NOT
ESPNL	2.89263304469504	0.879113731716923	1.10041257079452	0	1	1	NOT
TTPA	1.30228957416991	0.879951325653646	1.30716247361634	0	1	1	NOT
DKKL1	1.29767374072754	0.880195977834921	1.35791664608241	0	1	1	NOT
LOC101928105	1.7091073696171	0.880316071185372	1.36009501156283	0	1	1	NOT
THUMPD1	223.116351294221	0.88071358041379	0.282014602155595	0	1	1	NOT
HOXB-AS3	8.52342728330136	0.881271820967977	1.26557654786313	0	1	1	NOT
ACVR1C	4.8308706883809	0.881512062970828	1.01670487040869	0	1	1	NOT
ZKSCAN1	1923.81468469195	0.8815822562362	0.276417091893851	0	1	1	NOT
ITGB3BP	66.3846726712508	0.881862054531268	0.525162580719396	0	1	1	NOT
BTAF1	675.974334790343	0.882538389055102	0.327954742647743	0	1	1	NOT
MIR4257	2.18243660727737	0.882935151195206	1.13756295855494	0	1	1	NOT
LIPA	792.952456906535	0.882984147896262	0.507292665283449	0	1	1	NOT
CHCHD7	167.935843845199	0.883045190963166	0.400492818747919	0	1	1	NOT
LOC101928909	4.3652602037441	0.88313543189766	1.00880064765033	0	1	1	NOT
TBCE	120.331521870044	0.883171299745872	0.266699798637225	0	1	1	NOT
RPL23AP82	47.9323618143087	0.883620599765611	0.423241946879396	0	1	1	NOT
MAPK8IP3	221.978947191479	0.883697275018535	0.278884480836424	0	1	1	NOT
KCTD12	435.425140277125	0.883968925887552	0.46446377865866	0	1	1	NOT
TPM3P9	46.2357316679263	0.884021850076691	0.435353892089164	0	1	1	NOT
HMGN3-AS1	17.4181383893928	0.884924236052279	0.556435007756389	0	1	1	NOT
SUPT3H	43.8183669446565	0.88492445498635	0.489249663910172	0	1	1	NOT
SPIN4	122.114240220206	0.885003514691474	0.454041611977572	0	1	1	NOT
USP17L2	2.2188253056246	0.885375305727956	1.48232675820966	0	1	1	NOT
DDX11-AS1	7.03738873816069	0.885596325829244	0.830515146984344	0	1	1	NOT
IPO7	2146.02754342906	0.88580096902762	0.27721312199938	0	1	1	NOT
CD164	1136.47721053467	0.886341564109838	0.514885738565548	0	1	1	NOT
GEN1	95.7394907540072	0.886493331071484	0.492344918910206	0	1	1	NOT
PLAA	239.760172317908	0.887522278856258	0.271524752705515	0	1	1	NOT
OLFM2	117.158877335664	0.887615128484081	0.736470205149477	0	1	1	NOT
C5orf66	44.3734769043993	0.88771441953959	0.418165227913441	0	1	1	NOT
LOC101927954	7.41290831802544	0.88775457156349	1.40664723487856	0	1	1	NOT
ACTR2	1536.62323985657	0.888179354845978	0.280692028502099	0	1	1	NOT
ZNF502	23.6659106659192	0.888270699794624	0.701363524822696	0	1	1	NOT
MIR2116	1.82491627178293	0.889688232064308	1.10576761214282	0	1	1	NOT
CNOT2	384.096093032245	0.889759667346911	0.237313340808127	0	1	1	NOT
NSUN5P2	7.74036295190232	0.890106119613753	0.737249334435663	0	1	1	NOT
EPHB2	137.579417557511	0.890604102164896	0.717967996556049	0	1	1	NOT
ABCC5-AS1	3.75349568360227	0.890812460497873	0.994981409848686	0	1	1	NOT
LRRTM2	33.0824810712662	0.89098170401626	0.527317460803189	0	1	1	NOT
TAF1A	59.9903353359872	0.890999006060164	0.488193498320746	0	1	1	NOT
ERN1	92.1111454768622	0.891459148327114	0.44777459759045	0	1	1	NOT
ATF6	549.572925378323	0.891673492400613	0.223714638369183	0	1	1	NOT
KAT6A	839.057187040193	0.891700462361965	0.31914078909149	0	1	1	NOT
GPATCH2L	535.677605989178	0.891724836721869	0.315609502635022	0	1	1	NOT
FAM166B	2.45487633745828	0.892138618333154	1.12805839156195	0	1	1	NOT
OGN	12.8333850585538	0.892299321967801	0.692722894345666	0	1	1	NOT
FAM167A	131.4232446882	0.892341197857411	0.764260509199381	0	1	1	NOT
NEMP2	54.5473186539631	0.892581721855129	0.361843657857251	0	1	1	NOT
BUB1B	256.416233251288	0.893082777699449	0.630618896022496	0	1	1	NOT
IFT122	150.402462712965	0.893162046009642	0.329042016658631	0	1	1	NOT
WNK1	2303.24895120821	0.893193464627425	0.34844198452027	0	1	1	NOT
UCHL5	156.228473467879	0.8937480608271	0.390695412146169	0	1	1	NOT
CCDC138	50.7291931376424	0.89377049162174	0.595488701221777	0	1	1	NOT
AEBP2	229.06100871504	0.893774891305595	0.261253687143019	0	1	1	NOT
GLTSCR1L	194.777208073728	0.893924132452154	0.357880774190252	0	1	1	NOT
SYDE2	85.5937840168773	0.894065296018643	0.398277511693486	0	1	1	NOT
ROBO4	7.9085851924241	0.894197597334292	0.772127185330617	0	1	1	NOT
SLA2	4.47661532835321	0.895018519808423	1.00561438879009	0	1	1	NOT
ZBTB26	49.0708057758317	0.895034087670965	0.419110398476408	0	1	1	NOT
ZNF616	63.0313214054211	0.895055826579889	0.491045370740596	0	1	1	NOT
WNT2B	18.0828414803918	0.895189659936474	0.638142167651111	0	1	1	NOT
INVS	191.925235202756	0.895225637913376	0.289718894023786	0	1	1	NOT
LOC100505984	2.17086001166469	0.896529970751171	1.31079991947536	0	1	1	NOT
SIKE1	226.466590390477	0.896714320959207	0.32210475160416	0	1	1	NOT
NPIPB6	1.9332504250028	0.896965200881738	1.19981930333511	0	1	1	NOT
CSAD	61.1350093528097	0.897309361685815	0.454871631200003	0	1	1	NOT
PIGBOS1	16.7304804159085	0.897475141485484	0.534444169743498	0	1	1	NOT
TOB2P1	6.06190772404466	0.897693616737165	0.816809959622703	0	1	1	NOT
FAM151A	3.49524353322666	0.897720748363156	1.17628288433951	0	1	1	NOT
ZNF286B	30.5851542588089	0.897863437949751	0.535019819469607	0	1	1	NOT
LOC101929089	1.50240434477307	0.898093633349688	1.31910430422796	0	1	1	NOT
PLXNB2	2186.7628798008	0.898478066518594	0.294720350993689	0	1	1	NOT
PSMB8-AS1	10.8262454222741	0.898568157140514	0.751496447822848	0	1	1	NOT
ZC3HAV1L	67.8408499895812	0.899287259878272	0.511586535118788	0	1	1	NOT
FOXP1	244.503353366134	0.899507815553205	0.355210967485587	0	1	1	NOT
CYP20A1	126.404098619164	0.899516273063466	0.569179541201528	0	1	1	NOT
SPCS3	615.061082850226	0.899561733586033	0.370493874701492	0	1	1	NOT
MAP2K6	19.8406014761327	0.899593389624398	0.766732283173341	0	1	1	NOT
MSH6	574.333769446637	0.899726582006221	0.291324891034796	0	1	1	NOT
SLC26A11	50.4391014715776	0.899746305173044	0.413471851701614	0	1	1	NOT
RNF130	107.650828651059	0.900528140575032	0.380524324522436	0	1	1	NOT
SERPINF1	676.949958693372	0.900625113756923	0.697588196233222	0	1	1	NOT
C3orf80	2.05014998919507	0.9012095658435	1.27579727278583	0	1	1	NOT
NUSAP1	338.983662975932	0.901439152953353	0.526381109351551	0	1	1	NOT
CCDC84	82.1260626081029	0.901635637248019	0.537011095175702	0	1	1	NOT
ZNRF2P1	11.2000659379256	0.901964004920401	0.594591286238533	0	1	1	NOT
SPATA25	6.45704414248246	0.902067916861057	0.831774223888714	0	1	1	NOT
CORIN	14.9903118360013	0.902282926335964	1.18262841890746	0	1	1	NOT
SKA2	226.991050099302	0.90238949951178	0.307308357588331	0	1	1	NOT
LPAR6	67.5897788106306	0.902403389872106	0.428731122410318	0	1	1	NOT
HELQ	62.0425830459431	0.903016289413359	0.41197329710392	0	1	1	NOT
LOC101927587	5.89004960792595	0.90365431306084	1.1976573252553	0	1	1	NOT
C7orf13	10.9232618643033	0.90398146091221	0.720176783845797	0	1	1	NOT
RNF115	221.811848924765	0.904287132057966	0.331979335222927	0	1	1	NOT
BNIP2	320.980292121934	0.904362386107344	0.283336162534409	0	1	1	NOT
PHYH	61.6400227161832	0.904398768730583	0.450314722756663	0	1	1	NOT
HDAC8	93.0560902069759	0.904653617476298	0.246015326899731	0	1	1	NOT
SAMD8	558.423651735103	0.904761516332841	0.318153926338543	0	1	1	NOT
MED14	625.429527803951	0.90594898107884	0.243430697876035	0	1	1	NOT
CATIP-AS2	2.6047519025115	0.906164604301102	1.21674026118078	0	1	1	NOT
SPIN3	73.2117939202629	0.906179026023844	0.322376412921551	0	1	1	NOT
LAPTM4A	1333.74409793042	0.906206390607184	0.403537192952449	0	1	1	NOT
HDLBP	4862.85251580844	0.906694103703257	0.331042670778114	0	1	1	NOT
ZNF823	35.348143410301	0.906759436537647	0.544256000333616	0	1	1	NOT
TAF1D	470.749255682798	0.907049167627925	0.546793505574048	0	1	1	NOT
SLC35G6	6.1547893652635	0.908346523529991	0.785870842479656	0	1	1	NOT
SRP14-AS1	24.6657159397406	0.9089483545847	0.434376643217554	0	1	1	NOT
ODF3L1	1.68827080218146	0.909351730283339	1.30701356192888	0	1	1	NOT
CMTM3	132.445362114465	0.909500452721848	0.382458385236388	0	1	1	NOT
FHAD1	1.99540009892978	0.910011591865498	1.36452294953674	0	1	1	NOT
INHBA-AS1	12.5271216904536	0.910419979143842	1.19834125840664	0	1	1	NOT
TRPC5	2.30666076304123	0.910920036658357	1.23797201561941	0	1	1	NOT
ANGPT2	26.7688094631048	0.911518057928456	0.51714464794811	0	1	1	NOT
AGO4	206.142422685517	0.912954085465186	0.327498492983289	0	1	1	NOT
LINC01006	2.87752331591996	0.91331530546797	1.03363700166598	0	1	1	NOT
MFSD2B	3.16719888906085	0.913403130944195	0.990111464239898	0	1	1	NOT
TNRC18P1	6.1481997788923	0.913734938896003	0.896655948993528	0	1	1	NOT
DUSP19	10.4717031470958	0.913949573873461	0.669401508237255	0	1	1	NOT
PRELP	455.892228813867	0.914044584857687	0.960036649558587	0	1	1	NOT
ATP6V1C1	448.900500862296	0.914304537212579	0.385599080976435	0	1	1	NOT
PRKAR1A	1600.25994923013	0.914482025595852	0.290075406414412	0	1	1	NOT
UTP11L	170.380559774138	0.914657597330153	0.35685010934004	0	1	1	NOT
LCTL	3.46704933240608	0.914785232604572	1.1331072479145	0	1	1	NOT
CADM1	42.71300903244	0.914796489584945	0.792318908219771	0	1	1	NOT
COL4A3	9.45133922314267	0.915078897446639	0.677446145792921	0	1	1	NOT
RTBDN	2.0674626840889	0.915157181549421	1.46339578003857	0	1	1	NOT
PPIB	468.634366701574	0.915871043888159	0.322357846333564	0	1	1	NOT
C15orf52	459.684066620252	0.916546052885123	0.239477330981969	0	1	1	NOT
RP9	52.7740399319092	0.916765725595826	0.46661923681937	0	1	1	NOT
BMS1P4	42.4009853633204	0.916812111409165	0.448291140238917	0	1	1	NOT
FUBP3	384.211795709128	0.9169024690516	0.330680594736939	0	1	1	NOT
BBS4	100.977904487581	0.917303111075928	0.368277477129633	0	1	1	NOT
SLC39A7	685.554972961044	0.91742919007466	0.265615882311239	0	1	1	NOT
CTTNBP2NL	385.425585998783	0.917611321027737	0.289755842415771	0	1	1	NOT
GHRL	7.41055136960751	0.917877603368542	0.821797606028026	0	1	1	NOT
GAS2L3	148.840063889327	0.918270570599922	0.426172209584394	0	1	1	NOT
C5orf24	234.763931335791	0.918400436166872	0.4072788974723	0	1	1	NOT
LARP6	224.127943421792	0.919052678014596	0.393264384599683	0	1	1	NOT
SHTN1	204.172644843605	0.919920085722987	0.424765553071791	0	1	1	NOT
GLI1	8.3504347162341	0.919953031032911	1.02064414419738	0	1	1	NOT
VPS36	221.021100056102	0.920083617756943	0.350692695253426	0	1	1	NOT
MTCP1	6.42562545533166	0.920273296745523	0.826769701476891	0	1	1	NOT
PARVA	1295.53592725828	0.920286826328683	0.507146478571399	0	1	1	NOT
C17orf97	13.8685685804185	0.921528551978546	0.741732408441154	0	1	1	NOT
EPC2	102.023615684826	0.921561843980553	0.303846920673314	0	1	1	NOT
MST1P2	7.75460662463836	0.922139270926324	0.823842229785724	0	1	1	NOT
NVL	116.466964046426	0.922144061088101	0.324955572658804	0	1	1	NOT
RNF13	326.632855264773	0.922170322655794	0.238812278834221	0	1	1	NOT
FAM8A1	248.952078449531	0.922555300684991	0.572416797207284	0	1	1	NOT
SPATS2L	796.513908411583	0.92356281946557	0.38187957521609	0	1	1	NOT
MARC2	15.4984462344523	0.923844754291372	0.691772728923554	0	1	1	NOT
PIGZ	21.9935254082088	0.923966724480592	0.579431895738297	0	1	1	NOT
IFT20	47.9779082283135	0.924290398868279	0.337620541623456	0	1	1	NOT
DIRC3	11.5543334081678	0.925209312757068	1.09935747168854	0	1	1	NOT
TRMT1L	110.095238626076	0.925588988197089	0.356154734714671	0	1	1	NOT
ZNF682	5.99023657256188	0.925653283512268	1.08999779863687	0	1	1	NOT
CHML	200.749171902584	0.925738627808706	0.566586053224839	0	1	1	NOT
SLC25A46	243.949822692808	0.926013569365965	0.392919691475244	0	1	1	NOT
NAPB	174.753800496281	0.926109960828348	0.391253753934291	0	1	1	NOT
LINC00630	60.6051252832135	0.926155467257284	0.337643328927663	0	1	1	NOT
SNORD52	4.03885484853988	0.926188225820987	0.949721030966131	0	1	1	NOT
ZNF800	149.412075972874	0.926302701514786	0.424484310326115	0	1	1	NOT
SLC25A12	141.327044685475	0.926364939112985	0.314837426543342	0	1	1	NOT
ZNF75A	52.5998307954951	0.926447960537198	0.532671894499027	0	1	1	NOT
LOC101927550	54.5880503006239	0.927584161778309	0.452621861058878	0	1	1	NOT
SP4	86.7759203160897	0.927782083409867	0.442144521559616	0	1	1	NOT
KRBOX4	38.1463716043792	0.927996187929827	0.359350410801333	0	1	1	NOT
SEMA4G	28.8772083712835	0.928103053110499	0.462571727443272	0	1	1	NOT
TXNDC5	2.39355781782124	0.928741552303373	1.07309652289813	0	1	1	NOT
ZNF763	11.7437680022149	0.928776674410187	0.81027604473766	0	1	1	NOT
SPAG16	48.2783709771752	0.929100347862829	0.459027300471492	0	1	1	NOT
IRAK2	110.487076098888	0.929173928761773	0.48858566112178	0	1	1	NOT
B3GALNT1	33.7823550171922	0.92953988110886	0.729646957342913	0	1	1	NOT
PTPN4	133.140253382622	0.929929394889962	0.311978965718494	0	1	1	NOT
TRPV1	55.0964732682956	0.930311945401866	0.329609129759308	0	1	1	NOT
LTN1	429.268544267818	0.930604798142566	0.311204159224734	0	1	1	NOT
ZNF396	4.31431064254894	0.930748837709381	0.893998249784343	0	1	1	NOT
IL10RB	221.575750382186	0.930807161046694	0.422501199053305	0	1	1	NOT
CNST	312.116126497681	0.930885808412763	0.346800920782335	0	1	1	NOT
PPP4R3B	390.42491246472	0.931780338755791	0.27691164674735	0	1	1	NOT
ZNF773	42.1289913849802	0.931879362413448	0.610368701884517	0	1	1	NOT
WWC2-AS2	4.29016533332209	0.931937513504881	0.861369888295591	0	1	1	NOT
POU6F1	50.8167595376276	0.9320513552131	0.46903623783316	0	1	1	NOT
VPS41	386.196650948376	0.932374065595064	0.371226336729404	0	1	1	NOT
HLA-DMA	26.1935115268853	0.932799381590626	0.509553940634658	0	1	1	NOT
MIRLET7DHG	71.8866766595492	0.933394507137514	0.453767222053829	0	1	1	NOT
USP13	148.208433844561	0.933586110144969	0.533194465152214	0	1	1	NOT
ARRDC3-AS1	24.3762753737344	0.933690329812684	0.487182423145483	0	1	1	NOT
