Row.names	res1_log2FoldChange	res1_padj	res1_change	res2_log2FoldChange	res2_padj	res2_change	res3_log2FoldChange	res3_padj	res3_change
SECTM1	3.01441542813985	7.92701164543197e-06	UP	1.84664871223449	0.00941579797678035	UP	0.494759125667321	0.568360561480745	NOT
SEL1L	2.20279549044641	2.49227836684932e-10	UP	1.38814429510836	0.000117356277031037	UP	0.399600937974231	0.346490687828817	NOT
SEMA3B	3.25009511261086	8.61770990440734e-05	UP	3.08506929872422	0.000236409080540746	UP	3.08105058773012	0.000261668749499192	UP
SEMA5A	4.14827409827997	6.37477976339727e-10	UP	3.16050463151868	4.01878915697565e-06	UP	1.0037908263176	0.199879564384821	NOT
SENP6	2.48216489319465	8.75054163844921e-12	UP	2.38125732681748	7.08777061458102e-11	UP	1.53903974111189	5.07560189259135e-05	UP
SEPP1	3.47721430925312	5.77364402400953e-05	UP	2.37635085288478	0.0089246664219045	UP	0.436474292048779	0.720704917760587	NOT
SEPT10	2.83174940568004	3.20582077704224e-09	UP	2.31305597516402	2.04800561566901e-06	UP	1.93993661314046	9.20203283666936e-05	UP
SEPT11	4.57297416904588	1.60638311453179e-12	UP	3.40970536075732	2.39947541745374e-07	UP	1.35147280842887	0.0620659456029802	NOT
SEPT2	1.53736654550441	0.000471796324369051	UP	1.02383471711626	0.0268113378318646	UP	0.544498544101068	0.285666745085114	NOT
SEPT7	3.20263221456927	6.9533947313085e-17	UP	2.94665344943696	2.35345049699436e-14	UP	2.60286880456728	2.45575710359628e-11	UP
SERINC1	2.38459154076774	3.51891004199177e-08	UP	1.65898463684914	0.000201121112599793	UP	1.07103901191125	0.0225105330793987	UP
SERINC3	1.76760446768022	9.61426373916374e-09	UP	1.45372369661071	3.5494296482241e-06	UP	1.14936094535225	0.000345456835989213	UP
SERPINB9P1	4.6839447084773	0.000525051831851939	UP	3.64919414584097	0.0109837108958057	UP	2.45711108495176	0.129033696916564	NOT
SERPINE2	4.77233419338274	7.29122984118887e-08	UP	3.26001275824005	0.000371509554108466	UP	1.27505796099799	0.216280528093712	NOT
SERPING1	4.94442329674394	3.10608286290796e-06	UP	3.44448220415179	0.00171999395854276	UP	1.42962037096943	0.248584501860302	NOT
SESTD1	2.74287208353008	7.96904429172453e-10	UP	2.63302875155993	4.43153654141788e-09	UP	1.97861230285865	1.82503878409229e-05	UP
SETBP1	2.07529736675301	5.00454119374051e-06	UP	1.87285852452739	4.91693064906189e-05	UP	0.972539632109909	0.0518866898134332	NOT
SETD2	1.94015365804481	2.4680761904671e-10	UP	1.71402362952963	3.2160210289342e-08	UP	1.0036831502836	0.00207832678472815	UP
SETD5	1.41703064329335	9.71576991246734e-06	UP	1.18685849444795	0.000288785205161908	UP	0.90466391992152	0.00748233942162694	NOT
SETX	2.29486062860263	6.46579425962613e-17	UP	2.19616281813176	1.68144820356926e-15	UP	1.37958820562472	1.29573067039255e-06	UP
SFRP2	10.3317939144265	3.75697592962707e-19	UP	8.33460221447773	1.06060225747757e-12	UP	7.12328274578454	1.92008937136169e-09	UP
SFRP4	8.19833740636086	1.3952787853527e-11	UP	7.20124515245088	4.98372259217354e-09	UP	4.96440514312967	0.000140104494236123	UP
SFTPD	3.9414470541156	0.00064730026706113	UP	3.30354786161623	0.00568234873653061	UP	0.29668940793003	0.883254530779582	NOT
SGCB	3.72503486178042	1.35316192287021e-14	UP	2.67793104843114	6.08189129975785e-08	UP	0.716353693867455	0.214934320075782	NOT
SGCG	4.95911196350149	1.89454011426072e-05	UP	4.6822059315165	6.40413669304359e-05	UP	2.80193135324056	0.0411710735651944	UP
SGIP1	4.13326023288538	4.24406623153601e-05	UP	3.83039869831557	0.00018801917048251	UP	1.38113005524999	0.240677488206143	NOT
SH2B3	2.60093106055949	3.30872443830302e-07	UP	2.20645183656989	2.12229373405225e-05	UP	1.02409372077704	0.0706487343362302	NOT
SH3BGRL	1.9319368235766	0.00290837357155025	UP	1.54173276688939	0.0219239951399401	UP	1.15494700658561	0.101847974044938	NOT
SH3GL1P1	2.8097149159559	0.000210292191262324	UP	2.51693137170637	0.00112026324272239	UP	1.57163310979286	0.0680639303875556	NOT
SH3KBP1	3.21575661515099	3.05138282693274e-25	UP	2.62011044222942	6.88924030776731e-17	UP	1.97369748129389	8.30499151462753e-10	UP
SH3RF1	1.06100778983478	0.000245917477056116	UP	1.00825285957744	0.00055776378919321	UP	0.434222383605564	0.1875225758555	NOT
SHC3	6.720762776177	2.67472221236589e-14	UP	6.23655218062428	2.28229962322151e-12	UP	3.32994238281373	0.000407112679482131	UP
SHISA9	3.84698338999608	0.0197776206973177	UP	3.64219141479168	0.0305572963026258	UP	2.09537770894109	0.266125835630867	NOT
SHOX	4.46795076007683	0.00541205078655053	UP	4.40017074991176	0.00689319559206461	UP	0	1	NOT
SHOX2	9.58997799152239	2.53685599266296e-18	UP	8.82474949887197	1.46924988027764e-15	UP	6.84631492239311	1.52164907689356e-09	UP
SHPRH	1.86818225231239	2.31136661303696e-07	UP	1.79291014512446	7.99727898824167e-07	UP	1.76689176506709	1.34527755061858e-06	UP
SIAE	2.22692596756236	9.6210332277675e-06	UP	1.57359161462215	0.00264372601050593	UP	1.45530478672156	0.00633626584899482	UP
SIM1	9.1803825496573	1.52339541654479e-15	UP	8.45018052993582	3.1928927739261e-13	UP	5.72434783507783	1.72931107811904e-06	UP
SIPA1L1	1.42085202935504	3.40477456560765e-06	UP	1.06826012051365	0.000695231699837151	UP	0.619727520922657	0.0664688023852781	NOT
SLC13A4	2.81533829385068	1.20311793323099e-06	UP	2.36352622381097	6.74374657418499e-05	UP	1.46627079015096	0.0234535342012241	UP
SLC14A1	3.93704783615046	0.000148213653043306	UP	2.67276689133389	0.0181159465065843	UP	2.46733876401634	0.0350306019587735	UP
SLC16A4	2.79777401810648	3.86409741468291e-05	UP	1.99352418784095	0.00491064964272025	UP	0.332429585334634	0.724007083990047	NOT
