RNF38	252.509224920011	-0.492582198887971	0.356599731187099	0	1	1	NOT
MPI	146.373649940552	-0.49233585886327	0.311343647151418	0	1	1	NOT
WDR61	98.9156582684352	-0.491925146167999	0.302347008395949	0	1	1	NOT
USMG5	253.429872652473	-0.491709490464084	0.351979117381026	0	1	1	NOT
MAPK1IP1L	684.596556594282	-0.491219719146418	0.229349700060864	0	1	1	NOT
ROCK1P1	2.93911314979751	-0.491210677831302	1.06781350430801	0	1	1	NOT
RCHY1	73.2428652675738	-0.491189817081849	0.383152251746629	0	1	1	NOT
ZNF200	46.6476010418325	-0.491065031357503	0.460440421864816	0	1	1	NOT
VDAC3	521.70549473678	-0.490815677943945	0.289571788876947	0	1	1	NOT
ZFAND3	560.167039461757	-0.489527375412827	0.256511637489374	0	1	1	NOT
ANKRD53	5.63669830656227	-0.489284842672889	1.03217701678127	0	1	1	NOT
LAMTOR3	174.133117664787	-0.489212308417031	0.426891069540509	0	1	1	NOT
TRIM47	112.150289658059	-0.488946455148428	0.534625772902028	0	1	1	NOT
CEBPG	191.140664979769	-0.488484696260423	0.323970338850182	0	1	1	NOT
CKMT2-AS1	42.4580280825823	-0.488480097648735	0.390821258186486	0	1	1	NOT
SMAD1	103.077591949092	-0.488438950484311	0.464331003976473	0	1	1	NOT
PER2	111.482700962573	-0.487978258701385	0.451156266371419	0	1	1	NOT
BMPR1B	18.050583265912	-0.487319368965029	0.572843285590779	0	1	1	NOT
GPRC5A	983.944859598991	-0.487245116158305	0.9224818936372	0	1	1	NOT
MEAF6	287.196276049398	-0.486894104370419	0.290020960998335	0	1	1	NOT
PLD3	514.70948193462	-0.486594863450167	0.415508604871525	0	1	1	NOT
PRX	33.7862325984093	-0.48614451960213	0.510350842546672	0	1	1	NOT
ANAPC7	305.481146983603	-0.486036328003109	0.313560331224131	0	1	1	NOT
RPL37A	1001.21924211326	-0.485937586364125	0.320695915197067	0	1	1	NOT
ZNF300P1	9.63662696077265	-0.485672266732937	0.966024061179213	0	1	1	NOT
SRPK3	4.44672601304694	-0.485573817587761	1.04779671908288	0	1	1	NOT
ALKBH3	126.156681071666	-0.485484486947364	0.332412022536346	0	1	1	NOT
PROSER2	193.687591150732	-0.485387677089021	0.832138590503848	0	1	1	NOT
FARSB	347.622463678704	-0.485345407905516	0.389449690526102	0	1	1	NOT
MFAP3	289.813212280012	-0.485190193653081	0.257003349513303	0	1	1	NOT
STK19	44.2986957531094	-0.485180982147216	0.371441684508785	0	1	1	NOT
IQSEC2	121.914868967237	-0.484760636107401	0.360553183592091	0	1	1	NOT
GTPBP3	93.518435661009	-0.484724170702865	0.403894291182987	0	1	1	NOT
MAN2C1	251.698562787543	-0.484709436733856	0.31911783870766	0	1	1	NOT
MAP2K4	250.252250004838	-0.484576318972885	0.256812815907927	0	1	1	NOT
TTC41P	3.99918599708688	-0.484099131669827	1.02942183315093	0	1	1	NOT
SIAH1	32.3031644254102	-0.48398073028563	0.412463296747272	0	1	1	NOT
SCAMP1-AS1	33.9254455263034	-0.483810085774207	0.397761871760201	0	1	1	NOT
LCAT	36.2688081440418	-0.483796266308445	0.417316865931055	0	1	1	NOT
PCNXL3	502.977599680514	-0.483444515507273	0.265601487241628	0	1	1	NOT
FGFRL1	105.620944334317	-0.48287324596761	0.47005247047304	0	1	1	NOT
ARHGAP39	79.3241527205748	-0.482068143384829	0.512587510789064	0	1	1	NOT
FOXO3	1285.37617763763	-0.481334855290615	0.418684941173432	0	1	1	NOT
RXRA	564.194090147673	-0.481295508219906	0.316125811851621	0	1	1	NOT
SAMD4B	572.238937900774	-0.481075682723091	0.329069898539012	0	1	1	NOT
LAMP3	15.0433021218578	-0.480587304625411	0.894202928849948	0	1	1	NOT
ZXDC	323.9222647841	-0.480553444440256	0.316662196495055	0	1	1	NOT
ADCY9	705.427655917206	-0.479552658922521	0.352657058896325	0	1	1	NOT
WBP1	6.68063752773319	-0.479308549229483	0.761093733602359	0	1	1	NOT
MYO1E	869.345665118633	-0.479192278747316	0.310546495323796	0	1	1	NOT
CPSF1	487.309621939727	-0.47840964816322	0.264806038893354	0	1	1	NOT
PIP4K2A	373.143473719473	-0.478337607342185	0.328876782612671	0	1	1	NOT
HS6ST1	295.861302517231	-0.478284895597672	0.341545115877959	0	1	1	NOT
WRNIP1	330.538245298688	-0.477160701924396	0.291924202207751	0	1	1	NOT
SLC11A1	2.90878152783272	-0.477093979844786	1.0802437548956	0	1	1	NOT
ULK2	161.310313287558	-0.477012452015113	0.572594925628677	0	1	1	NOT
WWC3	336.928247213624	-0.476908354385901	0.249887607239938	0	1	1	NOT
MAP3K14	104.575446739265	-0.476702614709545	0.396953440117843	0	1	1	NOT
ADSSL1	29.7872250022046	-0.476656669540575	0.46573845402953	0	1	1	NOT
HOXB6	13.5501268993164	-0.475268726764102	1.25841842804405	0	1	1	NOT
ADO	231.0708644879	-0.475196663056848	0.230526467649885	0	1	1	NOT
ETFA	380.466789785458	-0.474812692562213	0.318771175386691	0	1	1	NOT
RGS10	75.337027145722	-0.474745561248238	0.355944059772115	0	1	1	NOT
TMEM170A	153.688699881669	-0.474577597364985	0.293635348986198	0	1	1	NOT
SPRED2	429.452994939419	-0.473963924287249	0.326848328840755	0	1	1	NOT
CARHSP1	335.370030682859	-0.47381460074922	0.324992301730738	0	1	1	NOT
CHAF1B	85.6739253210128	-0.473591342533268	0.378821395832694	0	1	1	NOT
FITM2	32.702349056581	-0.473469980986184	0.375372592315259	0	1	1	NOT
LARP4B	843.004573522362	-0.473436575957306	0.238761636199455	0	1	1	NOT
ABAT	47.4305086455309	-0.473082745499783	0.614385037870484	0	1	1	NOT
FGD5	2.40869424379224	-0.472875498382035	1.26975831551073	0	1	1	NOT
MED6	160.317691831534	-0.472656371256727	0.287850720046126	0	1	1	NOT
XG	45.9939575138656	-0.471644044890518	1.03901850698131	0	1	1	NOT
SOX2	3.33048635693454	-0.471454306046484	1.30727439433179	0	1	1	NOT
PLIN2	425.525702826867	-0.470762235979781	0.888488646110259	0	1	1	NOT
SIRT3	78.1038760523704	-0.470646470808256	0.351582877239818	0	1	1	NOT
VWF	4.72445306194959	-0.470592981191063	0.952620736741951	0	1	1	NOT
HMGN1	408.620975190479	-0.470460207653112	0.266767496378686	0	1	1	NOT
POLR3C	183.329353475539	-0.470412295765227	0.350250314636276	0	1	1	NOT
MED17	215.586505093324	-0.470270921890859	0.336645270385896	0	1	1	NOT
SNRNP35	33.3907556821292	-0.470132341784808	0.458431806635997	0	1	1	NOT
CAMKK2	361.028927637385	-0.470002297954265	0.262251107349626	0	1	1	NOT
PSMG1	142.069179458701	-0.469946794356115	0.337507595870072	0	1	1	NOT
CDYL	362.834087123443	-0.469435393103519	0.381396201215557	0	1	1	NOT
ARL16	78.1293608592341	-0.469219015666378	0.31256048241178	0	1	1	NOT
USP51	11.2247867260698	-0.469109392235099	0.763517273046344	0	1	1	NOT
LONRF3	4.68547853629364	-0.468963636150303	1.17042327098008	0	1	1	NOT
BTBD10	302.846920925715	-0.468361769323782	0.236532937512723	0	1	1	NOT
ACTBL2	2.42534419247945	-0.46822052953639	1.14081531933148	0	1	1	NOT
ZSCAN32	92.3139907638375	-0.467730783362684	0.376165339839347	0	1	1	NOT
MAL2	1375.15871328967	-0.467678890009239	1.02643773328879	0	1	1	NOT
NUTM2D	12.1696274701723	-0.467349700041145	0.676606016714466	0	1	1	NOT
MOCOS	128.622239807079	-0.467339476526463	0.49467335779197	0	1	1	NOT
LOC728743	31.0473515809395	-0.467253218602472	0.587082647464174	0	1	1	NOT
TMEM9	225.386303739815	-0.467014907646435	0.37286171944579	0	1	1	NOT
POMK	164.896103680132	-0.466958813310746	0.333145430139948	0	1	1	NOT
MYO16	8.95452107541249	-0.466498139513201	0.755341651274903	0	1	1	NOT
LINC00278	4.57754840641948	-0.466489711264402	1.28543544497808	0	1	1	NOT
C11orf24	246.577885579103	-0.466235984418996	0.348078442521173	0	1	1	NOT
CARS	457.303019389989	-0.466178153034679	0.203001361469875	0	1	1	NOT
DHX33	353.565282385932	-0.465947891945108	0.430502933897803	0	1	1	NOT
CSRNP2	248.456593977284	-0.465936128375053	0.23894351980905	0	1	1	NOT
SPOCK2	1.85937810597328	-0.465814002473294	1.0963085671454	0	1	1	NOT
EML2	245.799895162283	-0.465118312096264	0.417843763545618	0	1	1	NOT
TLL2	1.66952029695319	-0.464999813106206	1.40602677367911	0	1	1	NOT
SDF2	209.620027610841	-0.464243755285378	0.29042667634026	0	1	1	NOT
CPS1	102.720199732794	-0.463366154399368	0.488564563714729	0	1	1	NOT
GRHL2	278.449457813808	-0.463190124157705	1.04135141550432	0	1	1	NOT
PRDM15	104.438384467326	-0.463095431886219	0.385546821039132	0	1	1	NOT
CALR	6312.40694545645	-0.462307859630422	0.326620917626397	0	1	1	NOT
MECP2	500.157037062883	-0.461486495692102	0.231007595348013	0	1	1	NOT
SF3B2	1226.08961902317	-0.461122054099531	0.288904142558323	0	1	1	NOT
F2RL3	1.73044977978665	-0.461097085538602	1.20080149325509	0	1	1	NOT
TMEM110	134.663964745637	-0.460852673490583	0.315017890346576	0	1	1	NOT
DDX24	930.279737450827	-0.460588982402385	0.255663852098423	0	1	1	NOT
POM121C	470.086892165577	-0.460426133748121	0.29479485531426	0	1	1	NOT
PADI3	28.1332044385711	-0.460145975568901	1.03558320179002	0	1	1	NOT
TMSB15B	3.62602233900352	-0.460119227865223	0.848752396950565	0	1	1	NOT
DDR1	1057.78260276279	-0.459989455333974	0.576966735236582	0	1	1	NOT
NOL11	310.186032709226	-0.459749460352125	0.358067819987613	0	1	1	NOT
PFKM	612.742830872068	-0.459626968711104	0.237491056929396	0	1	1	NOT
ANAPC15	10.4625999856932	-0.459518746095388	0.769661861302235	0	1	1	NOT
CSNK1G1	440.309038959612	-0.459467472676961	0.204386717649685	0	1	1	NOT
ELMSAN1	617.293600462894	-0.459212570822608	0.241819149225447	0	1	1	NOT
TTC30B	22.1133794425339	-0.459158915394971	0.651343520778763	0	1	1	NOT
ZCCHC4	78.7175845296963	-0.459033413371023	0.340064650806469	0	1	1	NOT
KIFC1	208.587123628686	-0.458870657572072	0.585669338680155	0	1	1	NOT
HADHB	669.240880751008	-0.45846114705593	0.270559046807355	0	1	1	NOT
RPL27	557.754739576679	-0.458365454288565	0.381646864602384	0	1	1	NOT
STON2	362.897627574236	-0.458301195178903	0.668563800687143	0	1	1	NOT
SUV420H2	46.5107162391352	-0.458114988709915	0.576748065420969	0	1	1	NOT
LOC654841	2.99082878341236	-0.457618875138664	1.04238796562575	0	1	1	NOT
KDELR1	1058.40545332659	-0.457348265807201	0.299900291599881	0	1	1	NOT
ZNF813	21.0861061724359	-0.45717008734417	0.529000324206916	0	1	1	NOT
ETV3	186.586659242677	-0.457145624664353	0.34971328621343	0	1	1	NOT
PLK1	409.907538403523	-0.45709427955689	0.677049560652312	0	1	1	NOT
TMEM147-AS1	12.6690566391956	-0.456964062444989	0.53837544438335	0	1	1	NOT
GPR37L1	2.48230288752432	-0.456920440850787	1.16213763021644	0	1	1	NOT
CAAP1	42.002128694917	-0.456276798228129	0.363581019238961	0	1	1	NOT
OSBPL10	166.25663980821	-0.456186614705599	0.536579272285536	0	1	1	NOT
FHOD1	216.868822760998	-0.455786348553218	0.382513053991615	0	1	1	NOT
SYK	175.595389109814	-0.455643353524715	1.0548959349357	0	1	1	NOT
SLC15A4	218.153417237059	-0.455419529693366	0.388476386016114	0	1	1	NOT
CDC23	328.139172936887	-0.45537320613023	0.298830158962312	0	1	1	NOT
DCTN4	566.65911803135	-0.455192427802406	0.272139320392807	0	1	1	NOT
C10orf76	246.351722555017	-0.454990784910619	0.207587525346489	0	1	1	NOT
CTCF	393.523657670895	-0.45491883137737	0.285836502171013	0	1	1	NOT
LGI4	5.6899754075078	-0.454383735355185	0.838377701074618	0	1	1	NOT
ZBTB7A	451.442849529738	-0.454220676207892	0.251546609903344	0	1	1	NOT
METTL16	314.11118800353	-0.453617304521832	0.315602086980912	0	1	1	NOT
EGLN1	272.4894739688	-0.452740091163078	0.291642536612086	0	1	1	NOT
TMBIM6	4005.27658735068	-0.452712766311133	0.257811647396202	0	1	1	NOT
METTL6	87.3597706408662	-0.452139782738807	0.369044515130051	0	1	1	NOT
PTGDR2	2.90510946983098	-0.452125527628059	1.14918731324347	0	1	1	NOT
ZNF492	1.85746608801522	-0.451995575507367	1.34424790939444	0	1	1	NOT
EIF2D	315.999995286091	-0.451409106675002	0.287699305939954	0	1	1	NOT
CYFIP1	975.12279452114	-0.451048609011022	0.241095168562648	0	1	1	NOT
FUCA1	72.5771320053821	-0.450724649720167	0.615872833367045	0	1	1	NOT
BST2	78.4111975071264	-0.450412053117852	0.527304216359217	0	1	1	NOT
SPATA6L	6.93768389113214	-0.45018582583157	0.808263769459984	0	1	1	NOT
ZNF627	71.0579409784619	-0.44979828799941	0.277478409128468	0	1	1	NOT
CPEB4	280.784287602638	-0.449629046303243	0.422555308378838	0	1	1	NOT
LRRC29	7.76462207721753	-0.448546147926696	0.88409542600748	0	1	1	NOT
KDM2B	244.285842237006	-0.448156362231507	0.293595999419497	0	1	1	NOT
LOC100499489	17.0119248930561	-0.448032655343884	0.542072121349764	0	1	1	NOT
CIZ1	752.908813741188	-0.447862627909899	0.231290377923957	0	1	1	NOT
HIST1H2BF	326.263926676191	-0.447478466229508	0.762166446322398	0	1	1	NOT
GEMIN5	352.80379109032	-0.447083909988248	0.3318571632918	0	1	1	NOT
GNPAT	212.947446667402	-0.446373493671077	0.231440053374221	0	1	1	NOT
KRI1	110.145245828712	-0.446371820407361	0.42400682577962	0	1	1	NOT
CYB5B	509.655082531169	-0.445796127507749	0.348269054418147	0	1	1	NOT
C19orf73	2.80584153135722	-0.445564942706784	1.04127742818398	0	1	1	NOT
YBX3	1131.7035967229	-0.444784681440328	0.338191515136149	0	1	1	NOT
NIPAL1	34.1849353224606	-0.444728713318839	0.888189729408574	0	1	1	NOT
CERS2	973.910484161127	-0.444641400125221	0.262316893346549	0	1	1	NOT
MEN1	167.494614053498	-0.443954517982828	0.358921485324098	0	1	1	NOT
SLIT1	3.16076462782871	-0.443212218755015	0.903931192156239	0	1	1	NOT
PDE6D	94.5423658084339	-0.442999685334629	0.310501356358905	0	1	1	NOT
ITPKA	1.91520006036363	-0.442921693873344	1.29423916515204	0	1	1	NOT
ZFHX2	19.5376743018465	-0.442692810419591	0.928590883721573	0	1	1	NOT
PSMA7	442.375705158888	-0.442594249848112	0.304388804239326	0	1	1	NOT
NDUFV2	251.612450715781	-0.442555398320925	0.377299191905297	0	1	1	NOT
ARHGAP23	1026.5335886123	-0.441629837848086	0.384027053775896	0	1	1	NOT
CTRL	12.9395202441711	-0.441568442868715	0.564642347183741	0	1	1	NOT
LSAMP	146.746169830836	-0.441535446011148	0.939337269815121	0	1	1	NOT
ARID1A	969.869150357998	-0.440842061789323	0.278716799913523	0	1	1	NOT
ANKRD46	44.0912240516014	-0.440728211124057	0.443581779918503	0	1	1	NOT
DENND6B	21.0334472534574	-0.440621129506594	0.629427279413756	0	1	1	NOT
SMCO3	2.40215083446488	-0.440418778320789	1.12800757003849	0	1	1	NOT
PHF8	295.008409029458	-0.440229053564202	0.199693938605126	0	1	1	NOT
RPL7A	8818.38369308555	-0.44007993352075	0.373879077529196	0	1	1	NOT
FBXL14	72.2726134448487	-0.439416597079308	0.344742644809481	0	1	1	NOT
DNAJC14	270.903185830607	-0.439240173440832	0.287220572895958	0	1	1	NOT
LMNB2	1123.12408422164	-0.438842538805462	0.452865429531531	0	1	1	NOT
RAB3A	18.2859671851446	-0.438818516933922	0.730073245200097	0	1	1	NOT
PIGW	68.244033642636	-0.438448422971944	0.517689444540411	0	1	1	NOT
NOTCH4	6.30302436586989	-0.438217731667572	0.745938275620702	0	1	1	NOT
CNOT6	401.404458525624	-0.437993128861267	0.32924127991125	0	1	1	NOT
RPA2	185.824487846159	-0.437962165367669	0.338758545088379	0	1	1	NOT
OGFOD1	412.614144576265	-0.437702296629471	0.289682032720674	0	1	1	NOT
LINC00910	20.1693285463784	-0.437605736911955	0.456275435874471	0	1	1	NOT
CNIH4	284.639813234802	-0.437291731645635	0.242688773172828	0	1	1	NOT
ZKSCAN4	55.2096832287422	-0.437109562985969	0.398016185861407	0	1	1	NOT
WDR73	163.310958652666	-0.436697487947657	0.382819131182476	0	1	1	NOT
DNAJB9	128.218852391915	-0.436047664962389	0.521503386069031	0	1	1	NOT
RFFL	58.3864652431367	-0.436021487850784	0.454962459463966	0	1	1	NOT
LOC100288778	75.2499331123117	-0.435880360255392	0.450278218295713	0	1	1	NOT
E2F4	386.207041570873	-0.435870594350522	0.357841464559584	0	1	1	NOT
IPP	75.6330864596182	-0.435672592467387	0.364538799677251	0	1	1	NOT
MAST3	139.553128280922	-0.435636355124892	0.316977762595056	0	1	1	NOT
CCNY	343.254989124818	-0.435582509680682	0.254417644147687	0	1	1	NOT
PDCD6	209.508450429512	-0.435275984342165	0.339396066716019	0	1	1	NOT
SCARNA9	21.2992598725288	-0.435155255743225	0.567240887431664	0	1	1	NOT
SLC2A1-AS1	11.0728996665708	-0.43482436224882	0.89755826993326	0	1	1	NOT
CCDC74B	8.02161689956282	-0.434310778003425	0.780581805262285	0	1	1	NOT
UBE2A	430.999988896995	-0.434253006968691	0.318583764630633	0	1	1	NOT
DAPK1	392.839547221636	-0.434230042513973	0.433010398515492	0	1	1	NOT
KREMEN1	476.96971089201	-0.434175489132338	0.503894620032629	0	1	1	NOT
C6orf141	16.8969147020034	-0.434136757559041	0.728216264875275	0	1	1	NOT
GHITM	777.472328018175	-0.433927696413488	0.270821511989585	0	1	1	NOT
SNHG19	16.5856360498056	-0.433713262459427	0.569341481121325	0	1	1	NOT
ZNF155	25.8907913642453	-0.433494656878103	0.495153903007248	0	1	1	NOT
CARD14	27.5418891491196	-0.433283710314764	0.492419450761802	0	1	1	NOT
BRI3BP	18.6690931843846	-0.433116702723063	0.708322308313575	0	1	1	NOT
EHMT1	486.547541171624	-0.432450901480778	0.273343290244325	0	1	1	NOT
GSTA4	70.7547943525768	-0.432280214785732	0.623417936489438	0	1	1	NOT
ERRFI1	352.272579755089	-0.432279721312605	0.422227606767829	0	1	1	NOT
RPS15A	2552.64639904829	-0.431564538156992	0.422157920345833	0	1	1	NOT
MACROD1	93.5772163181683	-0.431333559085178	0.436624865384818	0	1	1	NOT
NOM1	186.22013510058	-0.431084392400771	0.388242903213775	0	1	1	NOT
KLHL9	247.276583055086	-0.43042047448628	0.399450206347073	0	1	1	NOT
FAM45B	7.79010083286171	-0.430170427707657	0.681299379067637	0	1	1	NOT
MIR141	2.03313685715732	-0.429420678852469	1.13614148796292	0	1	1	NOT
LOC100289580	12.7205122211961	-0.429363050408931	0.576764067444888	0	1	1	NOT
KIFC3	293.320649863793	-0.429195154698791	0.353648723006798	0	1	1	NOT
C17orf51	149.674235789871	-0.428958724641776	0.416556951767963	0	1	1	NOT
LYSMD1	71.5998768119665	-0.428828720203964	0.368383152386825	0	1	1	NOT
TIAF1	6.67548625266672	-0.428629034671515	0.886745411804722	0	1	1	NOT
POLE	448.91998952124	-0.428558211841904	0.427624750208038	0	1	1	NOT
ZNF626	31.7408905963816	-0.428106292230711	0.647743606074298	0	1	1	NOT
GID8	396.406329687171	-0.427340961064683	0.224036813730423	0	1	1	NOT
ZFAND4	34.6501909872766	-0.427280428043888	0.400100325984358	0	1	1	NOT
SNORA67	1.79811507262132	-0.426737396616817	1.26916479913548	0	1	1	NOT
ZMAT2	284.177758395369	-0.426597244363024	0.250182488991772	0	1	1	NOT
TEX14	2.10450154709384	-0.426417531335269	1.17764036988678	0	1	1	NOT
SETMAR	38.0322826012108	-0.426412594513774	0.604906617410966	0	1	1	NOT
AASDHPPT	134.557856957594	-0.42616771870327	0.276487539809767	0	1	1	NOT
ACY1	2.8628280402769	-0.426134652304964	0.930304597440266	0	1	1	NOT
NAA60	168.436392239072	-0.425301371957392	0.225100799161707	0	1	1	NOT
CRHR1-IT1	43.2880676639059	-0.425282836289273	0.763418222859327	0	1	1	NOT
HOXB5	7.05613074624713	-0.425276550279959	1.31706690617058	0	1	1	NOT
SIRT5	82.9495198288792	-0.42445058885443	0.427267088635937	0	1	1	NOT
FAM104A	199.315687015926	-0.424373453134528	0.232727762459095	0	1	1	NOT
ALG2	282.363808069621	-0.424053335726488	0.250936019063289	0	1	1	NOT
PPP3CC	124.815539306803	-0.422880674414087	0.482692995545896	0	1	1	NOT
TCTN3	247.792351007326	-0.422852213576438	0.333023599782013	0	1	1	NOT
HSBP1L1	109.203824720471	-0.422716057170527	0.44962452575381	0	1	1	NOT
DYRK4	50.8638713101658	-0.422666565183688	0.457907520469617	0	1	1	NOT
STAM	344.318941658591	-0.422344663496839	0.335154492260782	0	1	1	NOT
APOO	44.9445628622785	-0.422270503848097	0.485394094643744	0	1	1	NOT
SPCS2	244.460416317662	-0.422056380896232	0.283686186947244	0	1	1	NOT
RELT	112.777047564933	-0.421716419888425	0.494164522954605	0	1	1	NOT
PCBP2	2345.67249764984	-0.420782954316827	0.24211547196372	0	1	1	NOT
SIK2	368.816363884734	-0.420771545245616	0.266777804128325	0	1	1	NOT
ZNF584	77.6226578772682	-0.420611447178034	0.322480744434856	0	1	1	NOT
TRAK1	668.069830768768	-0.42025400746259	0.234199622902928	0	1	1	NOT
SSR2	836.239403262231	-0.419909203759008	0.27221640146735	0	1	1	NOT
SUGT1P3	1.76477607561639	-0.419635993277675	1.33024814229571	0	1	1	NOT
AP2M1	1825.26199341746	-0.419561787060165	0.310401194181196	0	1	1	NOT
ATP1B3	681.623342381577	-0.419037648598766	0.281387485946661	0	1	1	NOT
TNFRSF1A	629.795883289627	-0.418678833628818	0.310265233158508	0	1	1	NOT
AIFM1	227.85757782651	-0.418464574657147	0.26464606076959	0	1	1	NOT
METTL9	559.509052342655	-0.418439876364891	0.380092215069971	0	1	1	NOT
PPP2R5A	247.643157276153	-0.418422622994361	0.349458169049592	0	1	1	NOT
SMIM5	15.1307914476798	-0.418256950878895	0.625567276079411	0	1	1	NOT
XPC	372.147207878454	-0.418238772319009	0.45325564700641	0	1	1	NOT
CACNA2D4	7.89057849079482	-0.417995644772237	0.76453916801257	0	1	1	NOT
ZNF778	65.7549204811907	-0.417977091899624	0.351430814035708	0	1	1	NOT
SLC35E2B	376.136746340238	-0.417823953545932	0.48545957757167	0	1	1	NOT
TMEM216	65.6342736011494	-0.417821679434979	0.406567933686662	0	1	1	NOT
MEF2D	558.680521087999	-0.417467056978935	0.363932057956512	0	1	1	NOT
ISG20	23.0353306293365	-0.417343753459583	0.438803237767743	0	1	1	NOT
BTRC	247.658899809517	-0.417098711218467	0.312367234047758	0	1	1	NOT
ZNF839	100.097811019373	-0.416657163055527	0.395856315313878	0	1	1	NOT
UTP18	158.511149593852	-0.416444660576737	0.251863822921511	0	1	1	NOT
MPV17	230.12818257435	-0.416340245231819	0.294684710910244	0	1	1	NOT
LEPROTL1	180.753642905159	-0.416328603487579	0.276168277418046	0	1	1	NOT
SLC45A4	114.598005090648	-0.416034101105027	0.605529847223396	0	1	1	NOT
NOP56	504.42376988238	-0.416025108459818	0.46344387598248	0	1	1	NOT
B4GALT6	22.8167860305007	-0.415760643145116	0.585770011581521	0	1	1	NOT
LOC646903	2.9008656653119	-0.415748378372134	1.19464781410227	0	1	1	NOT
LYSMD2	34.0359230271277	-0.415737022949611	0.519842707602621	0	1	1	NOT
C1orf21	257.715755709028	-0.415493772627671	0.494551931622866	0	1	1	NOT
CHMP4A	71.0901012822791	-0.415310526232534	0.356936179908602	0	1	1	NOT
TMEM33	606.67210651018	-0.414864591224009	0.275768447211668	0	1	1	NOT
WWC1	341.953188937072	-0.414646346002793	0.808613530272871	0	1	1	NOT
GYPC	156.654925433274	-0.414564144691162	0.834247363360029	0	1	1	NOT
CEBPD	210.690477966146	-0.41448333475618	0.559634909595198	0	1	1	NOT
SUOX	85.903288671509	-0.414019663390811	0.370845169463165	0	1	1	NOT
MPP1	49.3932446682826	-0.413775669890422	0.42308989343357	0	1	1	NOT
NDUFB5	292.597701866943	-0.413341031592794	0.339382380014078	0	1	1	NOT
KCNE1	2.67614131990154	-0.413001229594777	1.36516198234938	0	1	1	NOT
HIRA	322.546491699813	-0.412698163856242	0.341211175247097	0	1	1	NOT
LSM11	88.9705094269773	-0.412313248779397	0.363393087460939	0	1	1	NOT
LOC100652758	6.10071823895235	-0.411618327684189	0.871954422092809	0	1	1	NOT
ERH	264.321747982722	-0.411575121543705	0.25691216557206	0	1	1	NOT
SOWAHC	325.971711512364	-0.411235384328551	0.548539151629684	0	1	1	NOT
WBP11	559.672508425373	-0.410724200735679	0.388474700003342	0	1	1	NOT
MCM3	563.992153072777	-0.410491403896719	0.504016259227466	0	1	1	NOT
MAP4	3233.41078288603	-0.410169170361216	0.341364137664082	0	1	1	NOT
PECR	28.6540253901648	-0.410109638859175	0.455392682661264	0	1	1	NOT
PAXIP1-AS1	23.747424402355	-0.409855389709722	0.445605481804177	0	1	1	NOT
XRCC3	201.742542839962	-0.409332100188725	0.330230188422841	0	1	1	NOT
KLHL7-AS1	4.88901697424449	-0.408914992374097	1.20479801063401	0	1	1	NOT
ARHGAP5-AS1	15.8112371064625	-0.408544448418596	0.519588561053568	0	1	1	NOT
GRSF1	362.648993785516	-0.408476055823225	0.322767633047515	0	1	1	NOT
POLR1B	334.47480996251	-0.40814879735716	0.442775139625528	0	1	1	NOT
MXD1	423.95266835069	-0.407342668442457	0.627607715296412	0	1	1	NOT
GPC1	1097.27977766053	-0.406633610650176	0.356838422993814	0	1	1	NOT
PITPNA-AS1	7.88442952799565	-0.406610849314309	0.783048313203655	0	1	1	NOT
LINC00294	168.104319947939	-0.406583362611414	0.400266997902004	0	1	1	NOT
TAS1R1	2.27385605982554	-0.40657770276514	1.16007935275225	0	1	1	NOT
SMIM20	40.3404807252027	-0.406087576071861	0.404343054670105	0	1	1	NOT
ATG14	256.61898584887	-0.40592341685841	0.399490135488171	0	1	1	NOT
FASTKD2	302.069176528067	-0.40578040470449	0.286293467727761	0	1	1	NOT
ARIH2	529.51707448463	-0.405544799353854	0.283430449623758	0	1	1	NOT
AP1G1	924.046765518662	-0.405336573514074	0.203882616180382	0	1	1	NOT
LEPROT	626.858607068023	-0.405063723832507	0.428080535111971	0	1	1	NOT
RABL3	139.800718451105	-0.405020323630499	0.264476291333337	0	1	1	NOT
ID3	209.672036435552	-0.404676079657293	0.817215472058918	0	1	1	NOT
RTN4RL2	9.45634900660543	-0.404486766782605	0.973587157201913	0	1	1	NOT
NOV	227.785872451825	-0.404374646206763	0.838515465494236	0	1	1	NOT
MYPOP	33.0101633161609	-0.403648156911113	0.359764534360646	0	1	1	NOT
ZFYVE27	180.277863712626	-0.403536838191889	0.268088700184143	0	1	1	NOT
VPS39	670.877805794075	-0.403428014623122	0.32688466243348	0	1	1	NOT
PCAT6	6.2694557181028	-0.403250695147502	0.777824535691423	0	1	1	NOT
SNORD25	25.1240130328251	-0.402965044457693	0.768604278709783	0	1	1	NOT
GPR37	21.6880853819463	-0.402760804545668	0.597366719951126	0	1	1	NOT
TMEM38A	22.1526316767963	-0.402585551964874	0.741084627025827	0	1	1	NOT
ARTN	58.5047678065248	-0.402394842103865	0.881609682237497	0	1	1	NOT
PGRMC2	530.345502502139	-0.402301099554866	0.527737050950814	0	1	1	NOT
TGIF2	132.687238150177	-0.402225272662755	0.3686522146786	0	1	1	NOT
RAB36	48.2036550999204	-0.402213777430981	0.49574022794852	0	1	1	NOT
TMEM17	11.6115390170269	-0.402101525909828	0.662745043948597	0	1	1	NOT
FGFR2	101.551804954788	-0.401919033005858	0.951456560172057	0	1	1	NOT
